HYBAS_ID,DATE,Q,prcp,evap
1040040250,1999,0,19.014,0.0296434782608696
1040040250,2000,0,0.401,0.000747826086956522
1040040250,2001,0,0.105,0.000167391304347826
1040040250,2002,0,0.428,0.000760869565217391
1040040250,2003,0,7.161,0.0129717391304348
1040040250,2004,0,0,0
1040040250,2005,0,0.033,1.08695652173913e-05
1040040250,2006,0,2.344,0.00448695652173913
1040040250,2007,0,1.746,0.0024304347826087
1040040250,2008,0,1.026,0.00186086956521739
1040040250,2009,0,6.201,0.00830217391304348
1040040250,2010,0,2.961,0.00529347826086957
1040040250,2011,0,8.996,0.0141304347826087
1040040250,2012,0,4.941,0.00875
1040040250,2013,0,0.2,0.000326086956521739
1040040250,2014,0,6.039,0.0100782608695652
1040040250,2015,0,3.311,0.00548260869565217
1040040250,2016,0,1.591,0.00232826086956522
1040040250,2017,0,0.161,0.000254347826086957
1040040250,2018,0,12.4,0.0218695652173913
1040040250,2019,0,12.529,0.0192804347826087
1040040250,2020,0,9.044,0.0161565217391304
1040040250,2021,0,0.63,0.000843478260869565
1040040250,2022,0,0.09,7.17391304347826e-05
1040040250,2023,0,0,0.000123913043478261
1040040250,2024,0,3.08,0.00577826086956522
1040040280,1981,0,919.046,0.432948960302457
1040040280,1982,0,539.62,0.226411153119093
1040040280,1983,0,580.199,0.274451323251418
1040040280,1984,0,134.728,0.0549758979206049
1040040280,1985,0,1257.754,0.5682797731569
1040040280,1986,0,1010.266,0.434756616257089
1040040280,1987,0,1173.025,0.543040170132325
1040040280,1988,0,2638.897,1.06311247637051
1040040280,1989,0,1111.104,0.478005671077505
1040040280,1990,0,539.653,0.238999054820416
1040040280,1991,0,1382.226,0.589190453686201
1040040280,1992,0,1615.88,0.687151228733459
1040040280,1993,0,441.535,0.192171077504726
1040040280,1994,0,3907.634,1.45888846880907
1040040280,1995,0,1368.479,0.60467674858223
1040040280,1996,0,559.704,0.246841209829868
1040040280,1997,0,1336.339,0.600753780718336
1040040280,1998,0,2434.895,0.961363421550094
1040040280,1999,0,2573.69,1.08273534971645
1040040280,2000,0,935.004,0.424062381852552
1040040280,2001,0,1467.414,0.634319943289225
1040040280,2002,0,1427.05,0.603583648393195
1040040280,2003,0,1128.511,0.512476370510397
1040040280,2004,0,1129.192,0.513337429111531
1040040280,2005,0,1750.41,0.774395557655955
1040040280,2006,0,1234.818,0.500393667296786
1040040280,2007,0,1790.593,0.750947069943289
1040040280,2008,0,1337.121,0.584543005671077
1040040280,2009,0,1015.975,0.430095463137996
1040040280,2010,0,1747.574,0.751685255198488
1040040280,2011,0,1311.086,0.55248865784499
1040040280,2012,0,1720.741,0.775195179584121
1040040280,2013,0,1192.161,0.522412570888469
1040040280,2014,0,1715.066,0.739933837429112
1040040280,2015,0,1236.832,0.533990548204159
1040040280,2016,0,1502.737,0.680631852551985
1040040280,2017,0,1094.58,0.49334640831758
1040040280,2018,0,2053.859,0.912850189035917
1040040280,2019,0,1633.235,0.685388468809074
1040040280,2020,0,1750.225,0.725249527410208
1040040280,2021,0,2227.83,0.907805293005671
1040040280,2022,0,2966.77,1.06947448015123
1040040280,2023,0,2262.11,0.903262287334594
1040040280,2024,0,4339.89,1.46316351606805
1040040310,1981,0,400.301,0.0600780632411067
1040040310,1982,0,171.997,0.0243988801054018
1040040310,1983,0,292.016,0.0570172924901186
1040040310,1984,0,356.116,0.018163208168643
1040040310,1985,0,490.357,0.0630983201581028
1040040310,1986,0,900.438,0.102355895915679
1040040310,1987,0,496.455,0.057907279314888
1040040310,1988,0,822.744,0.110759057971015
1040040310,1989,0,1216.45,0.175706027667984
1040040310,1990,0,381.272,0.0576711133069829
1040040310,1991,0,705.455,0.121964262187088
1040040310,1992,0,421.639,0.056199604743083
1040040310,1993,0,567.873,0.0682346837944664
1040040310,1994,0,1227.789,0.121384222661397
1040040310,1995,0,771.623,0.0893038537549407
1040040310,1996,0,426.356,0.0565648880105402
1040040310,1997,0,882.775,0.10583382740448
1040040310,1998,0,902.612,0.101396245059289
1040040310,1999,0,1922.344,0.231737977602108
1040040310,2000,0,641.72,0.0923137351778656
1040040310,2001,0,514.355,0.0648244400527009
1040040310,2002,0,913.261,0.126582345191041
1040040310,2003,0,1257.725,0.174789031620553
1040040310,2004,0,690.554,0.0985507246376811
1040040310,2005,0,694.743,0.0846870882740448
1040040310,2006,0,1172.467,0.145841567852437
1040040310,2007,0,1008.196,0.124948781291173
1040040310,2008,0,811.878,0.0993097826086957
1040040310,2009,0,475.089,0.0572180500658762
1040040310,2010,0,1558.463,0.221861166007905
1040040310,2011,0,685.339,0.0902980895915678
1040040310,2012,0,1271.445,0.155700428194993
1040040310,2013,0,650.107,0.086516139657444
1040040310,2014,0,883.813,0.115648056653491
1040040310,2015,0,1828.685,0.246909914361001
1040040310,2016,0,1388.384,0.181386693017128
1040040310,2017,0,1013.042,0.136318181818182
1040040310,2018,0,1952.944,0.234193181818182
1040040310,2019,0,1386.773,0.179252470355731
1040040310,2020,0,635.205,0.0821768774703557
1040040310,2021,0,1647.83,0.165091238471673
1040040310,2022,0,1864.14,0.180441370223979
1040040310,2023,0,2285.86,0.228143610013175
1040040310,2024,0,3416.98,0.306604907773386
1040040360,1981,39.5399347826087,24967.649,3.21108307453416
1040040360,1982,16.265,18090.571,2.55847457298137
1040040360,1983,22.7488804347826,18241.611,2.65456075310559
1040040360,1984,9.15564130434783,12809.528,1.89111160714286
1040040360,1985,25.2019456521739,20229.145,2.8221085015528
1040040360,1986,30.3030108695652,22139.417,2.74390780279503
1040040360,1987,20.118097826087,17445.849,2.55028571428571
1040040360,1988,58.0358152173913,35149.408,3.62093944099379
1040040360,1989,54.2157173913043,24931.587,3.28913004658385
1040040360,1990,28.5300434782609,19006.283,2.80408346273292
1040040360,1991,73.0356304347826,25519.132,3.30964499223602
1040040360,1992,29.4460434782609,25998.62,3.1110339673913
1040040360,1993,24.1106086956522,19812.134,2.78893555900621
1040040360,1994,43.7123369565217,33184.999,3.37032336956522
1040040360,1995,37.2899347826087,27876.293,3.31911548913044
1040040360,1996,30.872902173913,20739.115,2.83558113354037
1040040360,1997,36.2993586956522,21936.183,3.08843070652174
1040040360,1998,43.6486630434783,32079.422,3.2643777173913
1040040360,1999,50.2583586956522,32028.493,3.53874883540373
1040040360,2000,54.3168369565217,23928.96,3.37131832298137
1040040360,2001,40.5970652173913,29905.716,3.21443827639752
1040040360,2002,25.6268695652174,22847.366,2.73814829192547
1040040360,2003,51.2464130434783,19780.335,2.94114576863354
1040040360,2004,30.9957608695652,17676.317,2.65120923913043
1040040360,2005,34.3126304347826,25991.562,3.07541789596273
1040040360,2006,51.7546630434783,30325.929,3.2341085015528
1040040360,2007,37.4570543478261,18576.776,2.47129192546584
1040040360,2008,54.6368695652174,26249.953,3.01760714285714
1040040360,2009,30.4271195652174,21628.736,2.94698486024845
1040040360,2010,32.6712934782609,28621.112,3.29176785714286
1040040360,2011,32.3674347826087,25338.283,2.94653843167702
1040040360,2012,32.8182391304348,25146.225,3.16393672360248
1040040360,2013,27.8949347826087,25999.615,3.12167507763975
1040040360,2014,25.0434130434783,23941.703,2.78807336956522
1040040360,2015,37.3507173913044,23959.02,2.84721118012422
1040040360,2016,54.0156304347826,27702.257,3.55664926242236
1040040360,2017,46.8658260869565,21214.581,3.04736878881988
1040040360,2018,54.0368913043478,31052.904,3.65128299689441
1040040360,2019,46.4325326086957,30435.203,3.54900989906832
1040040360,2020,62.5616956521739,27527.216,3.11281774068323
1040040360,2021,33.7245760869565,25989.12,3.08388121118012
1040040360,2022,60.5736413043478,35610.49,3.48860811335404
1040040360,2023,60.7772826086956,26466.86,3.57688412267081
1040040360,2024,81.7365217391304,36922.91,3.53501591614907
1040040380,1981,0,9028.166,0.968442687747036
1040040380,1982,0,5936.201,0.652415143280632
1040040380,1983,0,4070.234,0.457624011857707
1040040380,1984,0,3856.589,0.417105113636364
1040040380,1985,0,6208.792,0.71871516798419
1040040380,1986,0,5531.053,0.529166378458498
1040040380,1987,0,4788.107,0.50192168972332
1040040380,1988,0,10756.913,1.06345973320158
1040040380,1989,0,9750.415,1.07681274703557
1040040380,1990,0,4859.045,0.559632040513834
1040040380,1991,0,6275.95,0.701783349802372
1040040380,1992,0,7579.544,0.802688117588933
1040040380,1993,0,8103.373,0.871469367588933
1040040380,1994,0,10729.545,0.893463315217391
1040040380,1995,0,7739.834,0.747601037549407
1040040380,1996,0,6387.234,0.661694046442688
1040040380,1997,0,4732.433,0.520927124505929
1040040380,1998,0,7076.912,0.68123381916996
1040040380,1999,0,15428.873,1.38238302865613
1040040380,2000,0,9672.624,1.01231830533597
1040040380,2001,0,6591.245,0.779876111660079
1040040380,2002,0,5439.359,0.55085918972332
1040040380,2003,0,9438.15,1.00721455039526
1040040380,2004,0,6982.976,0.743587450592885
1040040380,2005,0,7101.821,0.756835227272727
1040040380,2006,0,7724.117,0.795815587944664
1040040380,2007,0,9016.677,0.94214043972332
1040040380,2008,0,8497.231,1.00258201581028
1040040380,2009,0,6624.765,0.677885004940711
1040040380,2010,0,10370.493,0.994984313241107
1040040380,2011,0,5635.742,0.546369441699605
1040040380,2012,0,10749.121,1.04619639328063
1040040380,2013,0,7373.416,0.791088438735178
1040040380,2014,0,6698.859,0.693209362648221
1040040380,2015,0,8343.275,0.832027915019763
1040040380,2016,0,7316.943,0.759696763833992
1040040380,2017,0,8142.416,0.874980113636363
1040040380,2018,0,11223.043,1.1076728013834
1040040380,2019,0,8656.493,0.86664081027668
1040040380,2020,0,9242.102,0.925901679841897
1040040380,2021,0,9103.35,0.87497233201581
1040040380,2022,0,9816.28,0.886188611660079
1040040380,2023,0,9846.69,0.937106225296442
1040040380,2024,0,14054.92,1.21790501482213
1040040410,1981,0,0,0.00610869565217391
1040040410,1982,0,0,0.00451449275362319
1040040410,1983,0,0.004,0.00126086956521739
1040040410,1984,0,0.096,1.44927536231884e-05
1040040410,1985,0,0.469,7.24637681159421e-05
1040040410,1986,0,0.908,0.00148913043478261
1040040410,1987,0,0.308,0.000289855072463768
1040040410,1988,0,0,0.00413405797101449
1040040410,1989,0,0,0.00072463768115942
1040040410,1990,0,0,0
1040040410,1991,0,0.029,0.0358333333333333
1040040410,1992,0,0,0
1040040410,1993,0,0,0
1040040410,1994,0,0.006,0
1040040410,1995,0,0.053,0.00707608695652174
1040040410,1996,0,0,0.0047536231884058
1040040410,1997,0,1.293,0.0026268115942029
1040040410,1998,0,0.428,0.000789855072463768
1040040410,1999,0,6.63,0.0164528985507246
1040040410,2000,0,0,0.0030036231884058
1040040410,2001,0,2.092,0.00544565217391304
1040040410,2002,0,0.411,7.97101449275362e-05
1040040410,2003,0,0.379,0.0044963768115942
1040040410,2004,0,0,0
1040040410,2005,0,0.149,0.0316376811594203
1040040410,2006,0,0.278,0.000844202898550724
1040040410,2007,0,0.037,9.05797101449274e-05
1040040410,2008,0,0,0.0063768115942029
1040040410,2009,0,1.55,0.00331159420289855
1040040410,2010,0,0.081,0.00331159420289855
1040040410,2011,0,0.428,0.00121376811594203
1040040410,2012,0,0.084,0.00389855072463768
1040040410,2013,0,0.279,0.00911231884057971
1040040410,2014,0,0.077,0.000670289855072463
1040040410,2015,0,1.082,0.00295652173913043
1040040410,2016,0,0,0.0168333333333333
1040040410,2017,0,0,0.00390579710144928
1040040410,2018,0,6.136,0.0182101449275362
1040040410,2019,0,2.842,0.00993115942028985
1040040410,2020,0,0,0
1040040410,2021,0,0,0.00321376811594203
1040040410,2022,0,1.51,0.0156702898550725
1040040410,2023,0,0,0.00864130434782609
1040040410,2024,0,5.59,0.0236304347826087
1040040490,1981,0,125.321,0.0380134057971014
1040040490,1982,0,53.226,0.0169663043478261
1040040490,1983,0,66.851,0.0217771739130435
1040040490,1984,0,1.725,0.00156413043478261
1040040490,1985,0,175.025,0.0543833333333333
1040040490,1986,0,51.339,0.014636231884058
1040040490,1987,0,35.895,0.0109115942028986
1040040490,1988,0,103.7,0.0301449275362319
1040040490,1989,0,119.029,0.0369057971014493
1040040490,1990,0,32.36,0.0101554347826087
1040040490,1991,0,56.166,0.0185221014492754
1040040490,1992,0,101.561,0.0346061594202899
1040040490,1993,0,28.147,0.0112815217391304
1040040490,1994,0,463.103,0.130021739130435
1040040490,1995,0,183.159,0.0557851449275362
1040040490,1996,0,48.301,0.0133757246376812
1040040490,1997,0,91.346,0.0264184782608696
1040040490,1998,0,88.355,0.0254373188405797
1040040490,1999,0,320.735,0.0907673913043478
1040040490,2000,0,60.16,0.0202394927536232
1040040490,2001,0,54.948,0.0155728260869565
1040040490,2002,0,134.112,0.0362286231884058
1040040490,2003,0,179.244,0.0588090579710145
1040040490,2004,0,82.028,0.0250699275362319
1040040490,2005,0,130.721,0.0380264492753623
1040040490,2006,0,140.677,0.0391090579710145
1040040490,2007,0,97.997,0.0268101449275362
1040040490,2008,0,161.087,0.0466384057971014
1040040490,2009,0,155.783,0.0385528985507246
1040040490,2010,0,191.016,0.0565231884057971
1040040490,2011,0,101.855,0.0307923913043478
1040040490,2012,0,341.401,0.0988623188405797
1040040490,2013,0,71.55,0.021186231884058
1040040490,2014,0,107.178,0.0315340579710145
1040040490,2015,0,131.251,0.0380003623188406
1040040490,2016,0,182.905,0.0520086956521739
1040040490,2017,0,164.672,0.0500420289855072
1040040490,2018,0,400.098,0.119980434782609
1040040490,2019,0,261.608,0.0717173913043478
1040040490,2020,0,204.873,0.0598043478260869
1040040490,2021,0,59.34,0.070995652173913
1040040490,2022,0,48.91,0.0680079710144927
1040040490,2023,0,63.83,0.107015942028986
1040040490,2024,0,203.7,0.116639492753623
1040040510,1981,0,480.141,0.219425585284281
1040040510,1982,0.0510326086956522,488.629,0.190020903010033
1040040510,1983,0,390.378,0.157527591973244
1040040510,1984,0,161.197,0.0245739966555184
1040040510,1985,0.206054347826087,635.673,0.234776755852843
1040040510,1986,0,534.945,0.187279264214047
1040040510,1987,0,257.37,0.104454849498328
1040040510,1988,2.11834782608696,1177.885,0.438656772575251
1040040510,1989,1.37902173913043,926.217,0.350929765886288
1040040510,1990,0,429.869,0.170470317725752
1040040510,1991,0.486586956521739,753.522,0.291389632107023
1040040510,1992,0.232010869565217,954.545,0.358294314381271
1040040510,1993,0.00147826086956522,436.371,0.149094481605351
1040040510,1994,2.26889130434783,1346.636,0.479267558528428
1040040510,1995,0.0564130434782609,444.226,0.158255016722408
1040040510,1996,0,144.455,0.0541994147157191
1040040510,1997,0,530.101,0.193784280936455
1040040510,1998,3.17471739130435,1356.913,0.453196488294314
1040040510,1999,1.86928260869565,1809.883,0.647856605351171
1040040510,2000,0.00314130434782609,456.993,0.174295568561873
1040040510,2001,0.00710869565217391,432.527,0.160955685618729
1040040510,2002,0.679010869565217,591.448,0.220854933110368
1040040510,2003,1.02508695652174,489.688,0.20175627090301
1040040510,2004,0.0105760869565217,538.037,0.207266722408027
1040040510,2005,0.221826086956522,579.991,0.243308946488294
1040040510,2006,2.47461956521739,839.201,0.217245401337793
1040040510,2007,1.62301086956522,1020.331,0.365451923076923
1040040510,2008,0.187445652173913,579.598,0.224686036789298
1040040510,2009,0,536.367,0.17978762541806
1040040510,2010,6.09382608695652,1430.398,0.537745819397993
1040040510,2011,0.14420652173913,466.478,0.164786371237458
1040040510,2012,2.37278260869565,910.937,0.343744147157191
1040040510,2013,3.16769565217391,839.236,0.329001672240803
1040040510,2014,0.0922608695652174,437.436,0.158332357859532
1040040510,2015,0.516380434782609,968.498,0.333407190635451
1040040510,2016,0.304782608695652,864.878,0.367438545150502
1040040510,2017,0.0848478260869565,673.669,0.319415133779264
1040040510,2018,0.664326086956522,948.63,0.373552675585284
1040040510,2019,17.9673043478261,2145.371,0.758053511705686
1040040510,2020,1.28035869565217,1051.175,0.380120819397993
1040040510,2021,4.76290217391304,993.62,0.389779264214047
1040040510,2022,10.6322826086957,1450.81,0.504293060200669
1040040510,2023,1.44966304347826,1134.96,0.442428929765886
1040040510,2024,22.9794130434783,2641.97,0.851341137123746
1040040560,1981,0,0,0.000351086956521739
1040040560,1982,0,0,0.000635869565217391
1040040560,1983,0,0,0
1040040560,1984,0,0,0
1040040560,1985,0,0,0
1040040560,1986,0,0,0
1040040560,1987,0,0,0
1040040560,1988,0,0,0.00105760869565217
1040040560,1989,0,0,0
1040040560,1990,0,0,0
1040040560,1991,0,0,0.0284130434782609
1040040560,1992,0,0,0.000194565217391304
1040040560,1993,0,0,0
1040040560,1994,0,0,0
1040040560,1995,0,0,0.00145652173913043
1040040560,1996,0,0,0.000119565217391304
1040040560,1997,0,0,0.00131521739130435
1040040560,1998,0,0,0.000259782608695652
1040040560,1999,0,0,0
1040040560,2000,0,0,0
1040040560,2001,0,0,6.30434782608696e-05
1040040560,2002,0,0,0
1040040560,2003,0,0,5.65217391304348e-05
1040040560,2004,0,0,0.00102608695652174
1040040560,2005,0,0,0.00016195652173913
1040040560,2006,0,0,0
1040040560,2007,0,0,0
1040040560,2008,0,0,0.00379239130434783
1040040560,2009,0,0,0.00018804347826087
1040040560,2010,0,0,0.000870652173913043
1040040560,2011,0,0,0.00134565217391304
1040040560,2012,0,0,0.00269565217391304
1040040560,2013,0,0,0.00601630434782609
1040040560,2014,0,0,0.000523913043478261
1040040560,2015,0,0,0
1040040560,2016,0,0,0.00171304347826087
1040040560,2017,0,0,0.0011445652173913
1040040560,2018,0,0,4.02173913043478e-05
1040040560,2019,0,0,0.0022304347826087
1040040560,2020,0,0,1.08695652173913e-06
1040040560,2021,0,0,0.0014804347826087
1040040560,2022,0,1.39,0.00771413043478261
1040040560,2023,0,0,0.00506304347826087
1040040560,2024,0,10.24,0.0168913043478261
1040040580,1981,0,0.016,0.00227257525083612
1040040580,1982,0,9.41,0.00644147157190635
1040040580,1983,0,0.251,0.00346488294314381
1040040580,1984,0,59.676,0.0127073578595318
1040040580,1985,0,1.311,0.00314464882943144
1040040580,1986,0,16.315,0.00753678929765886
1040040580,1987,0,131.6,0.00489130434782609
1040040580,1988,0,22.376,0.0130869565217391
1040040580,1989,0,7.146,0.00427090301003344
1040040580,1990,0,0.217,0.00596488294314381
1040040580,1991,0,0.321,0.00236789297658863
1040040580,1992,0,0.062,0.00767307692307692
1040040580,1993,0,0.001,0.00167224080267559
1040040580,1994,0,0.466,0.00175
1040040580,1995,0,56.616,0.0314080267558529
1040040580,1996,0,13.509,0.014195652173913
1040040580,1997,0,1.037,0.00310284280936455
1040040580,1998,0,31.068,0.0154941471571906
1040040580,1999,0,1.423,0.00202842809364549
1040040580,2000,0,0.641,0.00347157190635451
1040040580,2001,0,0.108,0.000134615384615385
1040040580,2002,0,0.239,0.00807608695652174
1040040580,2003,0,7.159,0.005938127090301
1040040580,2004,0,0.241,0.00263461538461538
1040040580,2005,0,0.566,0.00142224080267559
1040040580,2006,0,0.001,0.0137290969899666
1040040580,2007,0,0.008,0.000653846153846154
1040040580,2008,0,98.622,0.0205777591973244
1040040580,2009,0,22.667,0.0204556856187291
1040040580,2010,0,34.007,0.0129531772575251
1040040580,2011,0,0.004,0.0162132107023411
1040040580,2012,0,33.649,0.0155560200668896
1040040580,2013,0,23.698,0.00932357859531773
1040040580,2014,0,89.406,0.0240861204013378
1040040580,2015,0,34.002,0.0111588628762542
1040040580,2016,0,6.603,0.00714297658862876
1040040580,2017,0,1.546,0.00231103678929766
1040040580,2018,0,711.663,0.244866220735786
1040040580,2019,0,2.863,0.00318645484949833
1040040580,2020,0,1.539,0.00185284280936455
1040040580,2021,0,22.16,0.0345142140468227
1040040580,2022,0,92.25,0.0470183946488294
1040040580,2023,0,114.7,0.062561872909699
1040040580,2024,0,478.44,0.113097826086957
1040040590,1981,0,485.214,0.292153985507246
1040040590,1982,0,436.9,0.241928140096618
1040040590,1983,0,265.042,0.159507850241546
1040040590,1984,0,148.123,0.0785078502415459
1040040590,1985,0,482.931,0.27833152173913
1040040590,1986,0,548.497,0.30470652173913
1040040590,1987,0,295.778,0.165208937198068
1040040590,1988,0,938.481,0.513525966183575
1040040590,1989,0,444.561,0.263487922705314
1040040590,1990,0,502.725,0.297129830917874
1040040590,1991,0,559.906,0.318226449275362
1040040590,1992,0,546.36,0.306088768115942
1040040590,1993,0,393.928,0.208829106280193
1040040590,1994,0,1135.435,0.60998731884058
1040040590,1995,0,567.447,0.318202898550725
1040040590,1996,0,311.833,0.17375422705314
1040040590,1997,0,312.516,0.184100845410628
1040040590,1998,0,692.226,0.329865338164251
1040040590,1999,0,884.169,0.479734903381643
1040040590,2000,0,399.203,0.225149758454106
1040040590,2001,0,374.241,0.202776570048309
1040040590,2002,0,328.106,0.159845410628019
1040040590,2003,0,408.127,0.25354347826087
1040040590,2004,0,471.825,0.265972826086957
1040040590,2005,0,558.042,0.346205917874396
1040040590,2006,0,527.625,0.261244565217391
1040040590,2007,0,521.5,0.277821256038647
1040040590,2008,0,463.885,0.265876811594203
1040040590,2009,0,293.68,0.160596618357488
1040040590,2010,0,655.858,0.368783212560386
1040040590,2011,0,478.464,0.248708937198068
1040040590,2012,0,842.712,0.495492753623188
1040040590,2013,0,445.48,0.245546497584541
1040040590,2014,0,367.201,0.190605072463768
1040040590,2015,0,623.259,0.323125603864734
1040040590,2016,0,741.279,0.438413043478261
1040040590,2017,0,369.621,0.230054951690821
1040040590,2018,0,683.021,0.44198309178744
1040040590,2019,0,749.638,0.404548309178744
1040040590,2020,0,839.57,0.466712560386473
1040040590,2021,0,756.53,0.399368357487923
1040040590,2022,0,876.44,0.463906400966184
1040040590,2023,0,521.18,0.304608695652174
1040040590,2024,0,1721.8,0.898919082125604
1040040600,1981,0,0.181,0.00126902173913043
1040040600,1982,0,0.358,0.00427717391304348
1040040600,1983,0,0.105,0.00233423913043478
1040040600,1984,0,0.091,0.00139945652173913
1040040600,1985,0,0.997,0.00384782608695652
1040040600,1986,0,0.713,0.00136141304347826
1040040600,1987,0,1.031,0.00362771739130435
1040040600,1988,0,0.165,0.00153532608695652
1040040600,1989,0,5.58,0.0149375
1040040600,1990,0,0.632,0.00227989130434783
1040040600,1991,0,0.7,0.00798097826086957
1040040600,1992,0,0.714,0.00638586956521739
1040040600,1993,0,0.962,0.00786684782608696
1040040600,1994,0,7.467,0.0149646739130435
1040040600,1995,0,0.74,0.00210869565217391
1040040600,1996,0,0.398,0.00159782608695652
1040040600,1997,0,5.047,0.011929347826087
1040040600,1998,0,1.961,0.0074429347826087
1040040600,1999,0,5.744,0.0135271739130435
1040040600,2000,0,1.934,0.00512228260869565
1040040600,2001,0,1.028,0.00219021739130435
1040040600,2002,0,2.181,0.0033179347826087
1040040600,2003,0,4.183,0.0155760869565217
1040040600,2004,0,1.101,0.00479076086956522
1040040600,2005,0,0.424,0.00278260869565217
1040040600,2006,0,1.065,0.00547010869565217
1040040600,2007,0,0.522,0.00267119565217391
1040040600,2008,0,0.497,0.00154076086956522
1040040600,2009,0,7.037,0.0149239130434783
1040040600,2010,0,2.016,0.00527717391304348
1040040600,2011,0,2.744,0.0088070652173913
1040040600,2012,0,3.613,0.0130760869565217
1040040600,2013,0,0.397,0.00242391304347826
1040040600,2014,0,1.278,0.00525815217391304
1040040600,2015,0,3.768,0.00816576086956522
1040040600,2016,0,3.126,0.00773097826086956
1040040600,2017,0,1.636,0.00657065217391304
1040040600,2018,0,10.275,0.0228885869565217
1040040600,2019,0,9.498,0.0202717391304348
1040040600,2020,0,4.462,0.0102038043478261
1040040600,2021,0,0.02,0
1040040600,2022,0,0.04,0.000739130434782609
1040040600,2023,0,0,0.00114673913043478
1040040600,2024,0,2.75,0.0117608695652174
1040040610,1981,0,121.337,0.0468570853462158
1040040610,1982,0,58.536,0.0192729468599034
1040040610,1983,0,74.638,0.0297145732689211
1040040610,1984,0,9.902,0.002579307568438
1040040610,1985,0,277.31,0.109183977455717
1040040610,1986,0,185.309,0.0639649758454107
1040040610,1987,0,78.587,0.0360004025764895
1040040610,1988,0,262.975,0.0925434782608695
1040040610,1989,0,347.337,0.123864734299517
1040040610,1990,0,69.966,0.0267161835748792
1040040610,1991,0,186.14,0.0651626409017713
1040040610,1992,0,441.557,0.152474637681159
1040040610,1993,0,60.73,0.0205044283413849
1040040610,1994,0,1798.841,0.600152173913044
1040040610,1995,0,315.208,0.114492753623188
1040040610,1996,0,2.99,0.000987520128824477
1040040610,1997,0,336.629,0.116720611916264
1040040610,1998,0,267.111,0.0835748792270531
1040040610,1999,0,1210.167,0.421973027375201
1040040610,2000,0,194.222,0.0728562801932367
1040040610,2001,0,303.358,0.105400966183575
1040040610,2002,0,347.027,0.121768518518518
1040040610,2003,0,260.347,0.0938377616747182
1040040610,2004,0,277.805,0.0963836553945249
1040040610,2005,0,388.507,0.137386070853462
1040040610,2006,0,250.976,0.0772016908212561
1040040610,2007,0,431.038,0.148426731078905
1040040610,2008,0,402.885,0.146819645732689
1040040610,2009,0,167.24,0.0519343800322061
1040040610,2010,0,703.447,0.246537842190016
1040040610,2011,0,339.56,0.112816022544283
1040040610,2012,0,452.016,0.171719806763285
1040040610,2013,0,261.228,0.0918156199677939
1040040610,2014,0,464.065,0.159574074074074
1040040610,2015,0,353.768,0.124683172302738
1040040610,2016,0,434.478,0.154272141706924
1040040610,2017,0,224.574,0.0822218196457327
1040040610,2018,0,494.088,0.183503623188406
1040040610,2019,0,477.245,0.162507648953301
1040040610,2020,0,525.574,0.185014895330113
1040040610,2021,0,363.15,0.129543880837359
1040040610,2022,0,527.65,0.171188808373591
1040040610,2023,0,505.62,0.181115136876006
1040040610,2024,0,971.41,0.299920692431562
1040040870,1981,0,70.156,0.0235042533081285
1040040870,1982,0,7.715,0.00267391304347826
1040040870,1983,0,2.861,0.00188185255198488
1040040870,1984,0,373.092,0.0421153119092627
1040040870,1985,0,33.175,0.0126153119092628
1040040870,1986,0,526.879,0.12807561436673
1040040870,1987,0,875.606,0.0210363894139887
1040040870,1988,0,8.795,0.00607986767485822
1040040870,1989,0,102.178,0.0327277882797732
1040040870,1990,0,41.361,0.017898865784499
1040040870,1991,0,8.001,0.00308695652173913
1040040870,1992,0,12.98,0.0103790170132325
1040040870,1993,0,4.069,0.00324385633270321
1040040870,1994,0,534.095,0.0318024574669187
1040040870,1995,0,640.58,0.0312377126654064
1040040870,1996,0,31.201,0.0132561436672968
1040040870,1997,0,152.6,0.0551526465028355
1040040870,1998,0,306.584,0.0445222117202269
1040040870,1999,0,37.453,0.0133837429111531
1040040870,2000,0,34.625,0.0121455576559546
1040040870,2001,0,8.352,0.00359357277882798
1040040870,2002,0,23.369,0.012319943289225
1040040870,2003,0,242.452,0.0842930056710775
1040040870,2004,0,19.967,0.00836720226843101
1040040870,2005,0,226.036,0.0128624763705104
1040040870,2006,0,52.747,0.0243029300567108
1040040870,2007,0,9.702,0.00354678638941399
1040040870,2008,0,213.415,0.0311535916824197
1040040870,2009,0,208.745,0.0464343100189036
1040040870,2010,0,332.744,0.0894187145557656
1040040870,2011,0,5.655,0.0101323251417769
1040040870,2012,0,134.813,0.0326999054820416
1040040870,2013,0,306.149,0.0623147448015123
1040040870,2014,0,63.67,0.0104078449905482
1040040870,2015,0,330.754,0.0471687145557656
1040040870,2016,0,44.351,0.0177566162570888
1040040870,2017,0,12.582,0.00350756143667297
1040040870,2018,0,333.289,0.0662849716446125
1040040870,2019,0,47.663,0.0126006616257089
1040040870,2020,0,19.107,0.0041148393194707
1040040870,2021,0,231.78,0.0381866729678639
1040040870,2022,0,390.67,0.0555179584120983
1040040870,2023,0,384.16,0.081874763705104
1040040870,2024,0,707.04,0.0914900756143667
1040040890,1981,0,23.495,0.00361907114624506
1040040890,1982,0,24.719,0.00416600790513834
1040040890,1983,0,10.995,0.00229051383399209
1040040890,1984,0,28.932,0.00195800395256917
1040040890,1985,0,25.415,0.00419540513833992
1040040890,1986,0,66.148,0.0112885375494071
