"HYBAS_ID","YYYY","Q","PCR","RIDGE","LASSO","pred_final"
"1050023050",20230101,843.457466666667,494.35619300336,514.087127492152,511.838975029224,508.217864368556
"1050023050",20240101,927.931733333333,268.506069807877,514.087127492152,511.838975029224,552.327579573313
"1050023050",20250101,469.192166666666,433.699276246437,NA,NA,485.642897143971
"1050023050",20260101,469.192166666666,482.611466508879,567.799937586418,568.115815228454,545.563327807571
"1050023060",19930101,12.5849,29.9318503193839,15.8054491258313,15.2790686762748,16.4309673423786
"1050023060",19940101,8.4777,32.8717088033247,10.4062358730016,9.65577745198548,17.7078865051425
"1050023060",19950101,20.4066666666667,34.2647122469048,23.9143712130451,23.7384812439416,22.3091576269445
"1050023060",19960101,46.7091,32.6717875115598,41.2263746259598,41.6046094049704,38.0252242277063
"1050023060",19970101,35.5319333333333,23.8560512878665,48.3200832877989,48.9467304377041,36.5209899785546
"1050023060",19980101,10.074,24.2507699186934,14.7180742036104,14.2311921746069,16.3745920361833
"1050023060",19990101,94.6697333333333,32.0748790822661,84.6053482204396,86.307362114275,70.9287391778645
"1050023060",20000101,15.0290333333333,44.4736301670366,39.0527895530862,39.2566490044953,33.2342057391174
"1050023060",20010101,11.4233333333333,33.3896892787801,20.273519257501,19.8227932376345,19.1610929116042
"1050023060",20020101,34.4594,24.3856545678084,28.8693582129077,28.8543823904044,26.1472952963083
"1050023060",20030101,17.5149333333333,24.2800277181244,27.287991392672,27.0918688890542,23.2501466532083
"1050023060",20040101,25.7385666666667,28.8827235818967,20.8132616746287,20.3633454500269,21.5907859316919
"1050023060",20050101,16.6601666666667,30.1232662708945,10.8806780714137,10.1412486091186,16.3398410397523
"1050023060",20060101,28.322,35.2423635613141,46.1088356240517,46.6821438732853,34.896407279059
"1050023060",20070101,29.5218666666667,31.967457981372,21.8285444380223,21.6031061030459,25.2345612691065
"1050023060",20080101,80.5621666666667,44.6246591224862,51.8548272250637,52.5042846646413,66.0035824760019
"1050023060",20090101,62.8045,35.1680929695273,52.6905733733242,53.4052589942247,62.8817092564214
"1050023060",20100101,27.0217333333333,24.4481579596327,22.7042587137332,22.3599944694462,22.9890906766215
"1050023060",20110101,39.3411,47.0008683129536,44.1129808074861,44.5549646570399,39.1302726151684
"1050023060",20120101,25.9471333333333,34.2091621393163,23.2822395447778,23.0911177314735,22.4713083099195
"1050023060",20130101,12.5806666666667,32.7152723361415,31.643959114194,31.6366568868039,26.0216123378397
"1050023060",20140101,17.5462333333333,30.2309268906541,24.7167801398784,24.4197896793331,22.2349544052724
"1050023060",20150101,14.3094,19.5145953853155,0.204861728679539,0,16.4871688758153
"1050023060",20160101,26.0822666666667,21.0174907913002,31.8999186874347,32.0420006142263,26.3368733469384
"1050023060",20170101,48.6887666666667,32.6630224735104,33.2027354286129,33.2732678148611,37.1990638252976
"1050023060",20180101,37.2724333333333,32.6630224735104,33.2027354286129,33.2732678148611,37.1990638252976
"1050023060",20190101,46.2510333333333,32.6630224735104,33.2027354286129,33.2732678148611,37.1990638252976
"1050023060",20200101,28.3471666666667,32.6630224735104,33.2027354286129,33.2732678148611,37.1990638252976
"1050023060",20210101,39.7404666666667,32.6630224735104,33.2027354286129,33.2732678148611,37.1990638252976
"1050023060",20220101,55.825,32.6630224735104,33.2027354286129,33.2732678148611,37.1990638252976
"1050023060",20230101,46.7042333333333,32.6630224735104,33.2027354286129,33.2732678148611,37.1990638252976
"1050023060",20240101,29.8141666666667,32.6630224735104,33.2027354286129,33.2732678148611,37.1990638252976
"1050023060",20250101,28.3345833333333,NA,NA,NA,31.4029980288144
"1050023060",20260101,28.3345833333333,24.2804843749147,37.0358296056197,37.2260575533567,32.8741323056842
"1050023130",19930101,18.7552666666667,60.6789511255489,23.575739702096,29.7689307994865,28.9023200003704
"1050023130",19940101,28.8449666666667,62.0801649407411,37.1340646640345,29.6182974778702,29.8420346952911
"1050023130",19950101,117.002166666667,70.3790930386431,97.1753795536982,86.6626718138075,101.04115338711
"1050023130",19960101,87.5494,92.8631388760487,85.3686167656325,78.5044329328329,102.83145668623
"1050023130",19970101,28.9166333333333,12.2733479311025,55.2687125905308,46.736415290965,37.8623657783135
"1050023130",19980101,26.5987333333333,38.5075572636862,56.316083460121,57.7690863525263,41.0203171627712
"1050023130",19990101,126.576966666667,81.6749194621459,112.171911870866,114.702788720867,115.862433605258
"1050023130",20000101,28.4928333333333,123.170019403397,109.064652976237,115.800225012051,99.2709507414949
"1050023130",20010101,20.9201333333333,60.2697293588084,68.9131450073024,70.5654766797974,34.5320430230026
"1050023130",20020101,47.2884333333333,34.9408490257023,41.5983173587732,42.7111161243455,40.3851117962765
"1050023130",20030101,53.5374666666667,42.2049937217484,58.6021338140947,58.0727552554658,44.8073041189947
"1050023130",20040101,57.5331333333333,41.4169485786267,45.925700399212,52.4901743068852,41.8675675911178
"1050023130",20050101,45.7063,57.9434681175903,27.1527155299592,43.1758277262451,36.0712645046098
"1050023130",20060101,61.7590333333333,115.866949894617,98.7914643557572,97.4217231985813,97.6887530451721
"1050023130",20070101,100.803866666667,72.2968106863409,81.3953331479603,82.7285151466518,101.147911172262
"1050023130",20080101,223.605466666667,113.288919135889,132.691821167896,132.290210508278,155.532176997698
"1050023130",20090101,156.877933333333,100.737003035284,127.40893549621,110.762487200276,139.946514683333
"1050023130",20100101,24.6552666666667,50.4943110364739,16.7948427658958,34.16341134018,30.7394802997421
"1050023130",20110101,171.2574,149.411449243091,154.501882257493,154.655333910306,156.151907159616
"1050023130",20120101,57.6761333333333,60.8136239766289,60.0028961148098,60.7855698783178,40.9615791834789
"1050023130",20130101,17.5995,66.2872884167702,71.9109878343846,71.0808974635086,35.7975394685912
"1050023130",20140101,28.0009,62.5621894291182,41.3327391490251,47.7119920416909,32.5602268157672
"1050023130",20150101,21.6521666666667,20.6104697885537,14.8155946545435,10.9394323716903,30.9592128034789
"1050023130",20160101,50.9322333333333,35.4440369988681,64.8065306517344,60.157822128049,44.5515131881746
"1050023130",20170101,91.6212666666667,97.9925148520925,78.3376975069054,77.5763877313242,103.007604703439
"1050023130",20180101,132.871833333333,107.78643331503,78.3376975069054,77.5763877313242,105.119349758757
"1050023130",20190101,109.003666666667,126.700730708247,78.3376975069054,77.5763877313242,98.2508382257409
"1050023130",20200101,62.2429,141.446502205666,78.3376975069054,77.5763877313242,101.94651683631
"1050023130",20210101,130.378866666667,142.911602938236,78.3376975069054,77.5763877313242,101.94651683631
"1050023130",20220101,239.153033333333,155.690251574203,78.3376975069054,77.5763877313242,101.94651683631
"1050023130",20230101,279.0561,41.1067333428965,78.3376975069054,77.5763877313242,77.9259441150196
"1050023130",20240101,157.468333333333,15.167988903066,78.3376975069054,77.5763877313242,76.687404142275
"1050023130",20250101,59.7175833333333,36.8174374352373,NA,NA,39.6741870663094
"1050023130",20260101,59.7175833333333,37.0607719725398,78.0233895243505,73.7519264586861,52.9727377846692
"1050023140",19930101,21.7625,62.3699178877149,26.2498326317469,33.3501943606573,30.9079820711905
"1050023140",19940101,29.0091666666667,63.874849474491,38.280351627399,30.1290101958324,31.7021270077513
"1050023140",19950101,117.265566666667,72.055959003182,97.4495434514164,86.8948897561103,100.477922199854
"1050023140",19960101,91.5685333333333,94.8017350796074,88.9601652618229,81.9822329291996,102.989119790483
"1050023140",19970101,30.8134666666667,13.479765203715,57.059928996136,48.210012987975,38.8382932449537
"1050023140",19980101,26.6606,39.4680006053668,57.2623689321868,58.6905728385286,41.5404071708465
"1050023140",19990101,128.351833333333,83.5499606234278,114.355356613576,117.314871919833,119.337888337566
"1050023140",20000101,28.4652,125.460092965024,110.025721566428,117.182277565598,102.515639544444
"1050023140",20010101,21.7813333333333,61.8899491098636,69.6472339726379,71.8847761089232,35.5796495039285
"1050023140",20020101,48.8962333333333,36.184725483867,43.2003203012585,44.7276122816411,41.0107126824603
"1050023140",20030101,54.1214666666667,43.5429262293706,59.1053526706309,59.9204301223355,45.4578824223412
"1050023140",20040101,58.4170666666667,42.7684454771264,47.4255089955624,54.1209180046351,42.5655019790277
"1050023140",20050101,46.8515333333333,59.3563077002703,27.7876233403289,44.5833132587558,38.2064661490476
"1050023140",20060101,63.0933333333333,118.036962541706,100.754018273407,99.6342117670632,97.7401057247816
"1050023140",20070101,100.0886,73.8674512249901,80.9198310955871,83.3012133899253,100.472814157163
"1050023140",20080101,225.112933333333,115.464906202328,133.191338481259,132.271180203879,159.583230830694
"1050023140",20090101,164.3258,102.81381021978,132.935329289467,115.461523434153,144.023606641627
"1050023140",20100101,27.324,51.6639846179019,18.1649549918795,34.5857007985919,32.6979874947222
"1050023140",20110101,174.0872,151.894624641105,157.769554708555,158.378584293338,159.628992338194
"1050023140",20120101,59.8111,62.4928927052936,61.969974854365,61.8297487446345,42.5487087630291
"1050023140",20130101,18.5655333333333,67.8865741015636,73.3853043472118,71.6526055527951,34.7162268737037
"1050023140",20140101,30.2409333333333,64.1479064795212,44.0978527428785,49.9614957061829,34.7346769257407
"1050023140",20150101,22.8540333333333,21.6989896889419,15.4961785495048,12.1747530481266,32.5904475994048
"1050023140",20160101,51.7622666666667,36.4403094200678,66.0497577937622,61.1486897744009,45.2574220551455
"1050023140",20170101,94.2837666666667,100.033484721312,80.1767565349197,79.4125162731396,103.469069048036
"1050023140",20180101,133.508333333333,110.100740582164,80.1767565349197,79.4125162731396,105.667567515985
"1050023140",20190101,111.996566666667,128.994014625101,80.1767565349197,79.4125162731396,99.3942066196428
"1050023140",20200101,63.5689666666667,143.684126484591,80.1767565349197,79.4125162731396,102.612170011257
"1050023140",20210101,133.188466666667,145.431005062721,80.1767565349197,79.4125162731396,102.612170011257
"1050023140",20220101,242.3387,158.214585433987,80.1767565349197,79.4125162731396,102.612170011257
"1050023140",20230101,279.4041,42.3559530467749,80.1767565349197,79.4125162731396,77.0363287237035
"1050023140",20240101,158.924533333333,15.6536818077497,80.1767565349197,79.4125162731396,75.8258081094244
"1050023140",20250101,61.4522166666667,37.9379854023756,NA,NA,39.932808874365
"1050023140",20260101,61.4522166666667,38.1318300518643,80.3974435728983,74.8427488041326,59.5284198925461
"1050023300",19930101,1108.94577777778,1274.37334720028,1114.92931080639,1113.8228503453,1122.10607900001
"1050023300",19940101,1042.3422962963,1166.04222033159,1083.44518576246,1080.21748821199,1088.53634083332
"1050023300",19950101,1129.59577777778,1166.26988203791,1060.75509931824,1057.39252739241,1145.15544605554
"1050023300",19960101,1200.70296296296,1140.08531097451,1233.72932652276,1237.32369363901,1183.60039629628
"1050023300",19970101,1236.16207407407,1183.57882541278,1082.47115579903,1079.85193384045,1180.05136746295
"1050023300",19980101,1039.64374074074,1139.95798249713,1167.6203265778,1170.30390832806,1076.62597432715
"1050023300",19990101,1064.60148148148,1167.66980991254,1111.26859945275,1110.48862417925,1090.42826124073
"1050023300",20000101,1341.5167037037,1166.36506361473,1328.37756324885,1336.50690280152,1352.66480218518
"1050023300",20010101,1233.1282962963,1242.30417165526,1073.34009846786,1070.50608490678,1206.23994492593
"1050023300",20020101,1042.78785185185,1255.83373841394,1156.94960667,1157.11451768758,1078.61476708643
"1050023300",20030101,1024.63366666667,1152.4735524047,1011.9665818328,1006.47822618561,1049.10611485186
"1050023300",20040101,1259.409,1221.68954948175,1323.8731215116,1332.03246291033,1334.75245594444
"1050023300",20050101,1217.40011111111,1155.94428195836,1137.5335625685,1137.74934148852,1166.07551700618
"1050023300",20060101,1141.23114814815,1261.85152113512,1148.46856048396,1148.28445674526,1123.03418335187
"1050023300",20070101,1050.12211111111,1120.13371242171,992.746620903345,986.996225638829,1048.8097886111
"1050023300",20080101,1174.38037037037,1218.73831882553,1208.26422549778,1211.49859569519,1163.78231805554
"1050023300",20090101,1479.13640740741,1143.88350695106,1303.64067371381,1309.73178911118,1415.86746462964
"1050023300",20100101,1523.91140740741,1240.47982965442,1270.57718375575,1276.51967746203,1457.41187301852
"1050023300",20110101,1469.95011111111,1291.07110896414,1381.29631872377,1391.79079164731,1420.32541346297
"1050023300",20120101,1174.12874074074,1010.89317032064,1173.70305929288,1175.04277659205,1099.49180800925
"1050023300",20130101,1097.67659259259,1113.12107347073,1089.82789157509,1087.75765449481,1095.5040331605
"1050023300",20140101,918.220962962963,901.261630102191,1024.88723924401,1019.19895814679,934.872908283945
"1050023300",20150101,901.027481481481,991.495530043204,898.411636794769,886.982874384956,927.403105111104
"1050023300",20160101,950.057407407407,1008.85839819544,912.207104505001,901.743570092543,962.819897833336
"1050023300",20170101,1120.543,1133.83274004425,1162.72339365472,1163.51459138606,1091.72179303085
"1050023300",20180101,921.591333333333,941.393743464832,1162.72339365472,1163.51459138606,954.635247279618
"1050023300",20190101,990.03062962963,1065.35036752718,1162.72339365472,1163.51459138606,1033.48646395246
"1050023300",20200101,1135.66685185185,1013.07909379712,1162.72339365472,1163.51459138606,1012.75214026727
"1050023300",20210101,1118.37925925926,1212.57141182726,1162.72339365472,1163.51459138606,1103.01821662963
"1050023300",20220101,1396.34892592593,1064.60069075373,1162.72339365472,1163.51459138606,1033.48646395246
"1050023300",20230101,1495.00492592593,1093.58902373842,1162.72339365472,1163.51459138606,1075.05692530123
"1050023300",20240101,1585.71592592593,1027.84058174323,1162.72339365472,1163.51459138606,1018.60560293394
"1050023300",20250101,1538.71766666667,1066.63952776231,1162.72339365472,1163.51459138606,1033.48646395246
"1050023300",20260101,1135.66685185185,1113.59190928035,1210.08406230292,1212.66459021033,1143.62573835185
"1050023310",19930101,406.627294117647,545.766657049027,610.60392572946,604.507636635355,568.406793551682
"1050023310",19940101,375.557647058824,582.546427293389,399.550154233411,367.889890152542,365.793241769381
"1050023310",19950101,663.340882352941,374.411259567402,620.232354231762,612.031531099655,739.609387179243
"1050023310",19960101,1315.62488235294,417.391648691608,1067.65502960197,1017.70483278186,916.239626453688
"1050023310",19970101,1120.29891176471,766.087569195929,1071.95680446945,1043.6258709632,918.459450901401
"1050023310",19980101,197.112617647059,177.209991014082,206.669486493531,222.00148025052,195.125069205515
"1050023310",19990101,856.791617647059,443.042988126508,789.505048514099,777.782666676104,874.552782765569
"1050023310",20000101,681.452647058824,358.342591868505,723.92444428377,715.248766255496,866.819939158006
"1050023310",20010101,417.974794117647,430.047068877339,417.313279056263,421.232019018131,369.481290743984
"1050023310",20020101,273.4065,485.018917508879,201.549363568142,225.924220485266,204.215183941317
"1050023310",20030101,189.239205882353,358.484733291213,57.0593469073307,98.6178127197782,149.405104384121
"1050023310",20040101,143.990470588235,492.173421448907,340.100115311026,345.813913877287,276.430439390803
"1050023310",20050101,417.171264705882,308.219313112699,286.999767983487,292.38777749139,278.002286570804
"1050023310",20060101,175.288470588235,367.690607670605,315.243086607011,322.271418371661,262.011283016871
"1050023310",20070101,228.372029411765,290.025141112867,234.838920752008,279.662196960256,220.976476994731
"1050023310",20080101,356.852176470588,401.930419794209,390.618057744743,378.886941695828,365.422401481705
"1050023310",20090101,800.892588235294,381.09857082269,808.827302732824,770.584493556297,874.115769096451
"1050023310",20100101,134.525235294118,191.328672200117,67.4558586307513,67.9631756126043,140.389176922631
"1050023310",20110101,87.1851470588235,242.873363436396,71.2935009516914,113.514439940319,142.421979589683
"1050023310",20120101,92.6185588235294,550.782528058725,150.458899020708,189.732880733944,158.585355898302
"1050023310",20130101,124.109,412.864247390629,83.5741908520123,103.690539898234,145.934691385475
"1050023310",20140101,203.451,324.915016768883,142.534574675006,132.476315838639,159.659422211613
"1050023310",20150101,131.563,372.002485727233,218.726443308594,237.316985244675,200.020764791783
"1050023310",20160101,140.665088235294,149.636518290061,270.004561683682,280.841495264658,215.661673497496
"1050023310",20170101,287.776794117647,275.093237838472,256.01869688122,234.094378950502,231.289694643896
"1050023310",20180101,216.486411764706,393.623653211741,132.531357442915,157.957212533557,167.701178559191
"1050023310",20190101,56.7666764705882,160.824655145433,159.030422254015,134.310288308704,136.990107947958
"1050023310",20200101,552.272794117647,0,205.486865222936,206.152378643146,175.419810930596
"1050023310",20210101,413.101323529412,254.908032880079,264.633696956358,270.234689340829,229.977025819217
"1050023310",20220101,1155.93855882353,81.2998858856178,54.2459512599611,53.8343046308979,132.820793239158
"1050023310",20230101,1790.14488235294,320.915802306197,225.890644892974,201.778555078429,188.787725223069
"1050023310",20240101,726.667823529412,0,0,0,132.820793239158
"1050023310",20250101,322.314485294118,263.062979792238,NA,NA,234.965659161134
"1050023310",20260101,322.314485294118,164.023692545279,323.180403137945,269.384215742355,275.797490229668
"1050023890",19930101,252.055125,442.321761864542,381.769083492555,382.394896012302,296.617761503907
"1050023890",19940101,272.4999375,443.790696703189,479.294439520002,483.726250739657,356.96389607031
"1050023890",19950101,571.09621875,355.427726493629,528.773430685879,534.288798629883,539.733038399739
"1050023890",19960101,1003.07409375,412.67128743498,580.158418764995,587.713467460508,748.463458867183
"1050023890",19970101,451.1176875,484.093457135223,470.869780167497,474.51902141553,427.69553679427
"1050023890",19980101,219.04909375,304.268844755497,323.984542115105,321.47173394835,269.607357589845
"1050023890",19990101,470.89465625,451.900630774895,413.108223832552,415.147953844299,422.420836270835
"1050023890",20000101,424.3394375,490.257341747344,462.328639965008,465.518107808409,431.091291890623
"1050023890",20010101,526.96475,435.89233748702,519.618347367759,525.268887911949,513.152389320311
"1050023890",20020101,341.30703125,367.31773830697,222.616161782586,218.382462478205,320.120235002604
"1050023890",20030101,354.1675,345.052959960083,268.897915376906,266.152237689852,318.633444190104
"1050023890",20040101,119.0855,331.282792274921,262.049043105425,258.840436095645,197.82343952604
"1050023890",20050101,265.347625,287.164465743466,167.606432867077,161.592788962187,236.234481369791
"1050023890",20060101,536.254375,369.185418693707,424.988703231865,426.29266910202,478.80348130469
"1050023890",20070101,166.806375,316.653141866732,243.173119647722,239.035282907624,175.282244641927
"1050023890",20080101,411.16209375,425.884534707818,416.413040667756,418.173403518812,425.582647865888
"1050023890",20090101,420.42825,409.495899153079,293.211472167356,291.550702621464,388.355619632812
"1050023890",20100101,401.838625,223.602043825192,280.532764859187,278.166433362931,320.25496585677
"1050023890",20110101,253.7115,354.774625563121,404.413878331991,406.923367172013,322.481943688801
"1050023890",20120101,353.00009375,432.440626329488,272.202347225976,270.055103300615,359.366950167969
"1050023890",20130101,128.553625,342.37767542145,381.060159178721,382.151556844883,229.032844860677
"1050023890",20140101,601.08003125,343.520920954612,669.229155870973,680.720076810535,658.750274743488
"1050023890",20150101,186.99590625,308.403283499755,228.977838784542,224.81955498458,199.074331558594
"1050023890",20160101,162.4240625,168.529470123086,167.027625812106,161.370726052304,212.797279365886
"1050023890",20170101,160.67603125,258.903019394535,234.199691052954,229.544392292779,187.429171255209
"1050023890",20180101,354.49528125,358.957805299056,319.857732776541,317.60011418972,356.915483178385
"1050023890",20190101,234.4023125,266.665615594483,232.063729406311,226.87568811225,211.419740126302
"1050023890",20200101,418.09025,224.909674403997,160.659246934104,153.411153745334,220.425141522136
"1050023890",20210101,562.24884375,302.102536339536,436.708710776008,439.156393029403,365.095921270834
"1050023890",20220101,835.99459375,241.45415653163,322.415672959686,321.212447179881,298.417009846355
"1050023890",20230101,1264.077375,229.003575921548,347.446046607461,347.122486205591,312.908043303385
"1050023890",20240101,469.40278125,45.4400605921943,72.9799004289264,62.7150953372589,212.797279365886
"1050023890",20250101,378.166953125,NA,311.018535944535,308.918698244534,334.622195330729
"1050023890",20260101,378.166953125,290.158050767127,372.568453817656,372.698057605695,307.599872789062
"1050023900",19930101,529.5107,411.703179145968,533.368452526968,527.62172388986,563.911109699999
"1050023900",19940101,307.993533333333,545.097043083848,371.488623399026,369.135587515129,353.635435216669
"1050023900",19950101,587.995533333333,251.145999284343,344.168026681888,347.455236521755,487.3036294
"1050023900",19960101,510.170233333333,313.106817605672,561.521860640211,553.729735604961,540.45205588333
"1050023900",19970101,596.532733333333,340.121596972296,575.676904457167,579.429944348411,566.391302866667
"1050023900",19980101,77.4099666666667,115.055824793858,89.440321842463,88.6625554638927,87.0813975666673
"1050023900",19990101,396.182966666667,325.178423111351,404.175667130043,409.038727555779,415.875154849995
"1050023900",20000101,606.8704,488.017108978256,444.715430732966,443.675896663395,525.78084786667
"1050023900",20010101,411.056266666667,493.025266190775,483.762109640548,487.639260785903,472.885402983339
"1050023900",20020101,225.458466666667,302.09923094521,248.329198944886,245.88654719565,212.988756699999
"1050023900",20030101,228.3251,353.356228988179,217.25130052186,225.154010570278,212.056498399997
"1050023900",20040101,44.6482666666667,170.463274886586,93.2085271051309,94.1045238928725,57.0871478999993
"1050023900",20050101,194.150833333333,334.866396275912,241.513352128139,243.554712131255,204.639302099997
"1050023900",20060101,357.0673,282.310224007648,343.388830340441,346.978574465997,389.135334866666
"1050023900",20070101,65.8151,212.469092462375,125.942467982786,133.588987955021,72.2164604000004
"1050023900",20080101,420.887,482.403505398331,429.053451990871,431.282697412232,453.392067416663
"1050023900",20090101,385.757233333333,381.950327677872,494.867223793156,482.425713020058,441.863546599996
"1050023900",20100101,378.212633333333,154.619252660831,320.035645984996,311.371687118622,328.403333300003
"1050023900",20110101,227.815,301.0107731555,339.068985216039,335.951948519675,286.291253516668
"1050023900",20120101,166.0247,393.617216478392,282.792677564257,282.846157798806,199.199232233334
"1050023900",20130101,66.2969333333333,180.874255637901,17.9270444090158,22.5086124446337,73.6837627499998
"1050023900",20140101,727.104266666667,475.265828166078,522.779237881731,505.954513560924,639.27335718334
"1050023900",20150101,435.917933333333,379.986558354444,422.62080152445,417.633366631018,426.012071399996
"1050023900",20160101,111.308933333333,124.692641852471,131.009716676732,135.486029031415,108.183859183334
"1050023900",20170101,166.711633333333,133.685832232331,156.83239906194,161.663187159745,133.914338366668
"1050023900",20180101,130.0856,276.028625925015,18.0691079640196,30.8627381289077,118.959692250002
"1050023900",20190101,25.6441333333333,186.204715671938,162.687491291567,167.212273255283,73.5099831666676
"1050023900",20200101,315.227366666667,121.265174116111,65.7377075038416,73.8544303190478,89.3381247000007
"1050023900",20210101,443.496233333333,180.442927439999,276.546801446403,284.712254500472,197.960546816666
"1050023900",20220101,892.3687,261.879840547434,252.925997025061,250.86764968229,197.227776683332
"1050023900",20230101,1017.78196666667,246.530530355018,202.192844215359,203.345131007636,174.438864883333
"1050023900",20240101,395.090533333333,0,0,0,90.9737614500006
"1050023900",20250101,367.639966666667,NA,NA,NA,283.496893733334
"1050023900",20260101,367.639966666667,340.238126723279,372.89850923337,367.738418025187,375.473851966664
"1050023950",19930101,229.594387096774,456.472835717917,233.027975032212,294.866769578355,248.232373045698
"1050023950",19940101,198.654129032258,466.683604762842,241.046954362391,441.561441849403,277.451994415322
"1050023950",19950101,506.542741935484,370.616997746274,432.894404531325,298.230680770706,444.951331998655
"1050023950",19960101,483.842709677419,421.367687488908,490.829278365356,509.185981888105,546.970687994623
"1050023950",19970101,435.166516129032,488.445845742002,436.427271553743,399.943080796744,453.025051892474
"1050023950",19980101,253.637741935484,303.403103222153,190.969978161148,273.851728418353,208.88691754328
"1050023950",19990101,592.765709677419,470.601641056854,578.062868137234,592.215173310376,627.325200732527
"1050023950",20000101,726.108612903226,511.825470790068,622.021854995922,592.310170264852,665.300442961024
"1050023950",20010101,220.031258064516,454.417305994133,310.35035493847,204.692970417863,254.210486357527
"1050023950",20020101,402.571451612903,369.335806148428,530.67786361826,288.304611702314,413.320696900539
"1050023950",20030101,431.41964516129,356.239134812165,414.107773276635,338.901417623702,407.025586494624
"1050023950",20040101,191.870548387097,330.601898754953,154.234802005933,314.308658845031,194.939452376344
"1050023950",20050101,160.436967741935,293.542200837623,150.679418059072,153.363080740424,163.104538904838
"1050023950",20060101,286.962193548387,382.044846549119,254.303200302694,287.640977751378,275.734716326613
"1050023950",20070101,37.7131612903226,323.525464984647,389.445250465752,184.463219109924,147.170938111559
"1050023950",20080101,481.381322580645,442.193872412284,514.637568052041,408.970300462998,473.948052439515
"1050023950",20090101,642.976612903226,425.694914336624,733.453599666798,459.212139077955,602.052250228494
"1050023950",20100101,748.590161290323,216.663599333035,565.865537804636,636.524767245737,633.639205877688
"1050023950",20110101,231.659161290323,361.174559435659,396.361701352258,304.335098382448,311.754522444894
"1050023950",20120101,747.081516129032,442.169795097024,576.940911428225,694.884059984429,686.495633243281
"1050023950",20130101,233.466096774194,352.165118408079,220.39455539061,176.27576919506,221.364378012096
"1050023950",20140101,646.284806451613,358.432407673251,331.146576823128,505.438454435762,534.636755962362
"1050023950",20150101,88.036935483871,322.456957543628,232.182882514483,126.06451225186,124.979287114248
"1050023950",20160101,96.9518064516129,165.157781739979,110.653552517756,273.045405217354,178.147562588709
"1050023950",20170101,194.857935483871,266.708393815626,136.773319491246,361.909285956731,191.908135094623
"1050023950",20180101,519.431193548387,371.94035962033,375.573418461959,361.909285956731,426.195244586022
"1050023950",20190101,137.848709677419,273.919712840472,258.357165766087,361.909285956731,181.765691108064
"1050023950",20200101,326.015677419355,226.413199204761,114.159066761331,361.909285956731,212.401381467203
"1050023950",20210101,873.381064516129,302.32946360207,370.443966107309,361.909285956731,258.626557845699
"1050023950",20220101,780.332838709677,242.395271374579,444.547090412241,361.909285956731,346.665538324192
"1050023950",20230101,1076.71296774194,229.892778936121,113.05726641853,361.909285956731,213.678950547848
"1050023950",20240101,289.296709677419,21.0234353250976,239.543909282996,361.909285956731,206.809013008332
"1050023950",20250101,364.293564516129,NA,NA,NA,372.890816635753
"1050023950",20260101,364.293564516129,292.376279910116,408.757559698819,445.859269582867,346.138112604836
"1050023960",19930101,349.41376,383.067109309158,352.800066802287,356.355751714293,321.868932600001
"1050023960",19940101,252.028,417.65682302898,376.362560823128,368.036345374464,284.228547859999
"1050023960",19950101,426.53928,298.827149384371,317.614628963131,319.776595627247,390.754483030004
"1050023960",19960101,364.0356,274.988276535134,352.444995135841,318.918728303667,358.599045670002
"1050023960",19970101,492.79208,324.391217016615,386.017194156974,357.719089957455,426.07804843
"1050023960",19980101,201.82688,133.012770739541,166.8310998919,183.634430597502,236.07583906
"1050023960",19990101,535.44488,505.581716402873,414.644067517541,400.57743708149,510.114624240002
"1050023960",20000101,458.41608,392.721458365408,291.475522753525,308.515474121051,385.808807949999
"1050023960",20010101,538.91772,522.004155235451,468.905236216347,492.824396725424,511.743813940004
"1050023960",20020101,241.92368,429.047561711417,361.934645670072,381.794833298713,272.745650960002
"1050023960",20030101,439.4752,510.546447958972,406.620364072487,427.385849145266,468.538181939996
"1050023960",20040101,170.2768,225.643946403026,258.493744394171,274.539457667193,229.300365259999
"1050023960",20050101,441.633,458.065502298476,403.702936717583,397.577454210234,428.522338089995
"1050023960",20060101,424.67772,465.798524988753,531.364206404675,512.022417406359,457.131105199996
"1050023960",20070101,229.88872,305.150278315992,248.096048308829,272.01930818058,280.086808699997
"1050023960",20080101,242.35032,415.757264141088,468.469010979162,479.05221942832,266.652259149999
"1050023960",20090101,267.49288,416.978745289452,564.697816461568,510.305359256441,274.128871290001
"1050023960",20100101,355.88752,305.795814885864,335.454811935247,359.307359884088,355.811676849999
"1050023960",20110101,343.06936,425.522221794644,424.446119588796,452.201456415663,312.14159422
"1050023960",20120101,209.64516,371.634807785411,415.161078157268,404.592863758816,263.615327509997
"1050023960",20130101,334.95708,128.79362931009,164.881743220567,203.0642045803,291.448615559999
"1050023960",20140101,1345.26452,637.072971505392,807.56319928465,736.728102236748,1043.42538287999
"1050023960",20150101,400.79296,646.70595338653,588.076153187648,546.623902598625,517.758264399998
"1050023960",20160101,311.79748,420.545751879985,338.153522357321,347.617736085906,313.196064850001
"1050023960",20170101,617.6394,495.351617243574,585.109392952131,544.930402986402,547.911070459995
"1050023960",20180101,356.58772,293.58003719336,168.741273389866,210.155997130708,320.803988060002
"1050023960",20190101,196.5356,356.100582942991,341.829317845857,339.947529112982,260.856768070001
"1050023960",20200101,323.88512,182.398520143452,81.6285742737196,130.457390263233,245.766905719999
