"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
19990101,17.4784,18.2311122073978,"1040023310",0.103752980263257,0.376346143179424,0.519900876557319,"above",0.942936333638005
20000101,25.4276666666667,18.6139038052462,"1040023310",0.0950727877900906,0.365258039465499,0.539669172744411,"above",0.924454433990267
20010101,13.5596,15.7864867259265,"1040023310",0.172819405098965,0.432625394925672,0.394555199975363,"normal",1.03281020873463
20020101,7.8974,8.47346393228551,"1040023310",0.502522406861284,0.385650954230592,0.111826638908123,"below",0.958240581452823
20030101,8.58316666666667,10.1296074292398,"1040023310",0.417347381890986,0.424447993594277,0.158204624514738,"normal",1.02013885277938
20040101,7.4616,8.53631437100811,"1040023310",0.499267259124854,0.387345903759481,0.113386837115665,"below",0.961008623766316
20050101,17.8219333333333,10.6602840920737,"1040023310",0.390667883210515,0.43391427375245,0.175417843037035,"normal",1.03479595924828
20060101,12.7559333333333,13.5118538688237,"1040023310",0.258563429716968,0.454640022730747,0.286796547552285,"normal",1.06631005620188
20070101,7.44073333333333,9.85497784777304,"1040023310",0.431313634989573,0.41893900419919,0.149747360811237,"below",1.0115307750441
20080101,17.8755333333333,18.5598449372371,"1040023310",0.0962651145693846,0.366852640483996,0.53688224494662,"above",0.927129013478557
20090101,17.8549666666667,17.7369334452026,"1040023310",0.115790363108867,0.389894931703152,0.494314705187981,"above",0.965160149785936
20100101,9.2615,8.47346393228551,"1040023310",0.502522406861284,0.385650954230592,0.111826638908123,"below",0.958240581452823
20110101,9.48756666666667,11.0785006620472,"1040023310",0.369992493990854,0.440218762425772,0.189788743583374,"normal",1.04446483811168
20120101,8.50183333333333,9.5011922391517,"1040023310",0.44943026587325,0.411264785042733,0.139304949084018,"below",0.999441648587349
20130101,11.2461666666667,16.1722590166499,"1040023310",0.160314835222581,0.425730430405913,0.413954734371506,"normal",1.02213441042572
20140101,15.7246666666667,17.6147397888565,"1040023310",0.118913977357517,0.393098377252327,0.487987645390156,"above",0.970358349000712
20150101,13.5990333333333,15.6546037423216,"1040023310",0.177233193193662,0.434786730626554,0.387980076179784,"normal",1.03613838302624
20160101,8.12883333333333,16.0171169235688,"1040023310",0.165270784907248,0.428604326007193,0.40612488908556,"normal",1.02659507090129
20170101,5.369,9.00785420017737,"1040023310",0.474861813546861,0.399549520922885,0.125588665530254,"below",0.980762507425741
20180101,4.93823333333333,11.8239552693051,"1040023310",0.334088596371091,0.448773919494253,0.217137484134655,"normal",1.0574692550798
20190101,2.30763333333333,9.01657927626433,"1040023310",0.474410835940351,0.399766405285064,0.125822758774584,"below",0.981110816026978
20200101,10.8690666666667,15.4981716566887,"1040023310",0.182560008306868,0.437217375201497,0.380222616491634,"normal",1.0398709059504
20210101,11.2441666666667,10.3591304608975,"1040023310",0.405753719634103,0.428737545696886,0.16550873466901,"normal",1.02680146711307
20220101,28.8481333333333,9.87053563285177,"1040023310",0.430519974128177,0.419261773694463,0.15021825217736,"below",1.01203672569765
20230101,38.3941,10.9907702394115,"1040023310",0.374300834259698,0.438983555313163,0.186715610427139,"normal",1.04257623075669
20240101,19.2284,15.6541506490682,"1040023310",0.177248478753637,0.434793980290467,0.387957540955896,"normal",1.03614953195094
20250101,13.1577666666666,10.2013218363858,"1040023310",0.41371671475024,0.425819566755033,0.160463718494727,"normal",1.02227299649781
20260101,13.1577666666666,9.79212740905044,"1040023310",0.434522662832247,0.417622253094108,0.147855084073645,"below",1.00946464499524
19930101,259.5925,299.249332703126,"1040023890",0.388594180976004,0.478851199689865,0.132554619334132,"normal",0.987777464530193
19940101,286.1948125,293.537611500001,"1040023890",0.40252577524879,0.472518891654152,0.124955333097058,"normal",0.980415678941536
19950101,578.338,529.918639171872,"1040023890",0.0406034427550638,0.323938371805923,0.635458185439013,"above",0.783355899407945
19960101,997.38371875,819.83527231249,"1040023890",0.000172022251956043,0.0143725418495431,0.985455435898501,"above",0.0769039295236017
19970101,464.86353125,421.295332453124,"1040023890",0.145517034037563,0.488128895515291,0.366354070447145,"normal",0.998429066646812
19980101,214.73478125,207.895877984376,"1040023890",0.616202320031257,0.338560706450509,0.0452369735182341,"below",0.805078054698778
19990101,476.637625,466.09230526562,"1040023890",0.0901977857124216,0.432865424574677,0.476936789712901,"above",0.932554188538819
20000101,436.48721875,430.215841328125,"1040023890",0.132994693299017,0.479196695602229,0.387808611098754,"normal",0.988176974815311
20010101,537.57753125,469.362928734379,"1040023890",0.0868754632709708,0.427934466586911,0.485190070142118,"above",0.92638202396601
20020101,327.24296875,379.890341031252,"1040023890",0.213698499936402,0.513289050708941,0.273012449354657,"normal",1.02653306056835
20030101,349.96528125,302.758089062503,"1040023890",0.380105170206818,0.482517089890078,0.137377739903104,"normal",0.992005186437861
20040101,118.032,180.118018718752,"1040023890",0.681332560125459,0.287842781421091,0.0308246584534504,"below",0.727145472475777
20050101,269.275375,307.820219296876,"1040023890",0.367960028964628,0.48749498135267,0.144544989682702,"normal",0.997706310896761
20060101,539.520875,515.097504296869,"1040023890",0.0494848299700584,0.350847054086081,0.599668115943861,"above",0.822892362121935
20070101,146.3413125,163.13161671875,"1040023890",0.718704322803794,0.257239684595252,0.0240559926009541,"below",0.676323827279105
20080101,403.7410625,425.138623499997,"1040023890",0.140027906226153,0.484421323213855,0.375550770559991,"normal",0.99419146001272
20090101,425.54275,384.969981843753,"1040023890",0.204452752072844,0.51173718377565,0.283810064151506,"normal",1.02483196133414
20100101,392.49,352.397175828123,"1040023890",0.267777032064133,0.513888688182814,0.218334279753053,"normal",1.02718924144378
20110101,252.88578125,283.379637468749,"1040023890",0.427599798930225,0.460196744912648,0.112203456157127,"normal",0.965872650927356
20120101,343.9266875,355.037445546873,"1040023890",0.262300270115352,0.514404442822287,0.223295287062361,"normal",1.02775313131437
20130101,127.03228125,162.797979937499,"1040023890",0.719416692800793,0.256646622266759,0.0239366849324479,"below",0.675307860809881
20140101,599.12971875,639.12678453125,"1040023890",0.00743973162570393,0.142214286519884,0.850345981854412,"above",0.451690430890815
20150101,189.426375,233.896356140626,"1040023890",0.552061156999067,0.384713824609619,0.0632250183913136,"below",0.870045347399033
20160101,154.39990625,170.7240185,"1040023890",0.702261842653473,0.270829132851411,0.0269090244951162,"below",0.699272936547773
20170101,162.16353125,171.96739403125,"1040023890",0.699527887046709,0.273069952708306,0.0274021602449855,"below",0.702997498065275
20180101,352.75975,379.978351937502,"1040023890",0.213536260730668,0.51326595565053,0.273197783618802,"normal",1.02650777527039
20190101,224.88684375,208.6646799375,"1040023890",0.614341713432629,0.339955972934112,0.0457023136332591,"below",0.807120882853329
20200101,422.54140625,409.401795421875,"1040023890",0.163410157039814,0.49819306353283,0.338396779427356,"normal",1.00980611668276
20210101,560.45375,242.483797453125,"1040023890",0.530485199214327,0.399256607705417,0.0702581930802555,"below",0.889462072407343
20220101,834.17521875,446.369830812498,"1040023890",0.112251115081456,0.460247111408309,0.427501773510235,"normal",0.965932688200894
20230101,1269.9568125,531.633428671871,"1040023890",0.0396651531115479,0.320804438961675,0.639530407926777,"above",0.77862436312825
20240101,470.99296875,344.315009124999,"1040023890",0.28489230028351,0.511559016201522,0.203548683514969,"normal",1.02463639271931
20250101,372.624875,160.046254718749,"1040023890",0.725258557677613,0.251769930145647,0.0229715121767395,"below",0.666906736490414
20260101,372.624875,398.970030000003,"1040023890",0.180232808599274,0.505184877992011,0.314582313408715,"normal",1.01760322001628
19930101,52.6447931034483,121.328101948276,"1040786690",0.380255457264474,0.569442998242898,0.0503015444926271,"normal",0.838712483162417
19940101,333.563275862069,293.001183551725,"1040786690",0.00362463413157795,0.226503689249199,0.769871676619223,"above",0.558072722615906
19950101,94.9296896551724,113.845846344827,"1040786690",0.420324462261323,0.539242538704951,0.0404329990337252,"normal",0.82705129890274
19960101,57.2365862068966,99.3337400862075,"1040786690",0.500062428390717,0.474164406188144,0.0257731654211394,"below",0.794665564867801
19970101,82.8212068965517,104.913524206896,"1040786690",0.469227875742941,0.499997975633837,0.0307741486232215,"normal",0.808750626152237
19980101,47.4274482758621,89.5235898275865,"1040786690",0.554160794467294,0.427210290465598,0.018628915067108,"below",0.764654393430174
19990101,192.439862068966,141.842176724137,"1040786690",0.277846390595095,0.634841715336971,0.0873118940679333,"normal",0.857183183317576
20000101,128.836448275862,139.197447827586,"1040786690",0.290275427304874,0.628090911218929,0.0816336614761969,"normal",0.855689663452902
20010101,183.639206896552,158.746337844828,"1040786690",0.205072468010136,0.664231759708479,0.130695772281385,"normal",0.862619012124741
