"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20010101,2757.81766666667,2765.02277096665,"1050022420",0.681929640641979,0.3174514952289,0.000618864129120711,"below",0.629887683401835
20020101,3976.93643333333,4197.22573555003,"1050022420",0.011482359741445,0.673940493280383,0.314577146978172,"normal",0.681053669297796
20030101,4556.26653333333,4330.94205091665,"1050022420",0.00569494486085632,0.583873479901195,0.410431575237949,"normal",0.709106063668784
20040101,3048.4826,3077.35299478336,"1050022420",0.449873039956428,0.545869713205237,0.0042572468383355,"normal",0.713050753448056
20050101,3874.14536666667,3756.82029978337,"1050022420",0.0764625954976885,0.831392763320553,0.0921446411817581,"normal",0.569810208061145
20060101,3707.87653333333,3646.56014553331,"1050022420",0.111653038529859,0.826463686467897,0.0618832750022443,"normal",0.574497495499707
20070101,2656.8366,2640.55709623334,"1050022420",0.761718195836665,0.238020389501711,0.000261414661623882,"below",0.551134131681695
20080101,4413.23533333333,4421.46736121666,"1050022420",0.00342405964067052,0.517629295776622,0.478946644582708,"normal",0.712879202569295
20090101,4002.9134,3886.57601694997,"1050022420",0.0466578576955746,0.812998750310059,0.140343391994367,"normal",0.586901093076762
20100101,5347.7863,5273.23903211662,"1050022420",7.19145575690676e-06,0.0569324912751263,0.943060317269117,"above",0.218534314826546
20110101,1838.77793333333,2101.56260518332,"1050022420",0.959567675224764,0.0404289688862099,3.35588902600215e-06,"below",0.169350563769446
20120101,5290.0559,5288.47404628333,"1050022420",6.29376349592943e-06,0.0536689929439205,0.946324713292584,"above",0.2092611572567
20130101,3283.81076666667,3185.88537701666,"1050022420",0.369129733354268,0.62316912950095,0.00770113714478216,"normal",0.700073973472352
20140101,2228.19346666667,2284.04100429999,"1050022420",0.918594174693006,0.081389390508153,1.64347988415026e-05,"below",0.282345787101564
20150101,2112.18326666667,2132.42306593334,"1050022420",0.954149973108997,0.0458456002141305,4.42667687283738e-06,"below",0.186155007067677
20160101,5903.58426666667,5584.02890464997,"1050022420",4.02684446964726e-07,0.014735281274713,0.98526431604084,"above",0.0767787106808171
20170101,3478.0535,3617.89566989998,"1050022420",0.12245485023424,0.82209238878605,0.0554527609797093,"normal",0.578588507336641
20180101,3581.95746666667,3579.97600908331,"1050022420",0.13784153347262,0.814388369925633,0.0477700966017461,"normal",0.585648116068095
20190101,2901.2428,2935.37672073333,"1050022420",0.558175073720546,0.439978559894697,0.00184636638475699,"below",0.698319480529898
20200101,4237.1146,4150.5781378667,"1050022420",0.0144610807602748,0.702010955327724,0.283527963912001,"normal",0.667008540479751
20210101,4955.4285,5385.73708198332,"1050022420",2.63531977617194e-06,0.036182814690939,0.963814549989285,"above",0.155653517828312
20220101,3980.73653333333,4059.40768435,"1050022420",0.0222330153907979,0.750315990203828,0.227450994405374,"normal",0.636973281348112
20230101,5348.27333333333,5453.53630273332,"1050022420",1.4082798496605e-06,0.0269993650093364,0.972999226710814,"above",0.124172039158567
20240101,3690.31243333333,3646.83275508331,"1050022420",0.111553690915009,0.826499196239205,0.0619471128457867,"normal",0.574464009240094
20250101,3925.5409,4343.87880704999,"1050022420",0.00530454466627146,0.574588874194805,0.420106581138924,"normal",0.710507607257409
20260101,3925.5409,3719.19806338332,"1050022420",0.0873728959538255,0.83184455772724,0.080782546318934,"normal",0.569376633561851
19930101,106.3453,103.885584333334,"1050022430",0.840906996782683,0.158937977518022,0.000155025699295375,"below",0.439392651347028
19940101,344.707166666667,343.16853475,"1050022430",0.000137712760847661,0.15164477295112,0.848217514288032,"above",0.42689090277152
19950101,268.6762,266.736016933329,"1050022430",0.0155156661638053,0.658810483992478,0.325673849843717,"normal",0.704931259723087
19960101,174.9791,179.310704166665,"1050022430",0.321681962428007,0.66236401997482,0.0159540175971727,"normal",0.703721748654328
19970101,198.9999,190.148411699999,"1050022430",0.250487329409962,0.723054587606222,0.0264580829838156,"normal",0.677327561857486
19980101,257.222733333333,262.967236583331,"1050022430",0.0185955984392619,0.681578892206218,0.29982550935452,"normal",0.696535187226105
19990101,230.880833333333,240.437506499998,"1050022430",0.0497589016721628,0.782056912851026,0.168184185476811,"normal",0.641377365154657
20000101,202.6933,221.582484633335,"1050022430",0.0999350219671254,0.807751000207862,0.0923139778250128,"normal",0.622573411478129
20010101,288.234833333333,274.626150216665,"1050022430",0.0104572499166096,0.607086855608759,0.382455894474631,"normal",0.718271245242509
20020101,357.129033333333,352.773728666666,"1050022430",6.5796216231125e-05,0.112136765314866,0.887797438468902,"above",0.351651088988506
20030101,50.4114666666667,77.5735089,"1050022430",0.934213803467687,0.0657669623669235,1.92341653894035e-05,"below",0.242775909424168
20040101,342.695733333333,343.611053550001,"1050022430",0.000133201469852294,0.149643561025545,0.850223237504602,"above",0.423390551949243
20050101,463.600366666667,427.679565716672,"1050022430",6.65257711352328e-08,0.00383756565470872,0.99616236781952,"above",0.0251794178554587
20060101,307.372066666667,321.116873016665,"1050022430",0.000663263406918399,0.273051347765733,0.726285388827349,"above",0.59157564833649
20070101,259.407133333333,255.015351749999,"1050022430",0.0268276518656271,0.724588346723292,0.248584001411081,"normal",0.676520949878419
20080101,261.5004,267.105099133332,"1050022430",0.0152390513372834,0.656507332977503,0.328253615685214,"normal",0.705695190499418
20090101,171.682466666667,167.174114316667,"1050022430",0.409869256734703,0.581490387877369,0.00864035538792851,"normal",0.721883716766657
20100101,92.2390333333333,95.751867083333,"1050022430",0.876111380030596,0.123805120702422,8.34992669818124e-05,"below",0.375295062544357
20110101,415.421966666667,399.6221422,"1050022430",1.11684919004742e-06,0.0168975667468009,0.983101316404009,"above",0.0857223644484369
20120101,158.942433333333,159.08607525,"1050022430",0.471621827092703,0.522793695723661,0.00558447718363697,"normal",0.722498908621037
20130101,217.228033333333,237.903334800003,"1050022430",0.0550101500743535,0.788852258049275,0.156137591876371,"normal",0.63658977222185
20140101,254.301133333333,248.05349403333,"1050022430",0.0363476822001372,0.755779101297844,0.207873216502019,"normal",0.658634563492007
20150101,144.817266666667,131.111511916666,"1050022430",0.681090729339258,0.317871875864616,0.00103739479612552,"below",0.633022665636444
20160101,67.7801666666667,75.0047646833327,"1050022430",0.940347083582318,0.0596374342214698,1.54821962122798e-05,"below",0.226154750469453
20170101,142.1723,146.083708966667,"1050022430",0.571697750516266,0.425660814374582,0.00264143510915138,"below",0.698904752338626
20180101,295.5439,284.258656499997,"1050022430",0.0062777815519937,0.538480487862326,0.455241730585681,"normal",0.723396458735584
20190101,111.713766666667,120.570677116667,"1050022430",0.750148186167729,0.249339212561346,0.000512601270924895,"below",0.565856915319917
20200101,170.5225,145.791349433333,"1050022430",0.573919546364185,0.423484852960867,0.00259560067494802,"below",0.698006166300263
20210101,267.669566666667,273.382222349998,"1050022430",0.0111439284755313,0.615559704072203,0.373296367452266,"normal",0.71663637924876
20220101,329.148133333333,365.360972916668,"1050022430",2.37795987575087e-05,0.0722935429947151,0.927682677406527,"above",0.259806798313936
20230101,321.5413,361.036729866668,"1050022430",3.39486507817908e-05,0.0845356719689753,0.915430379380243,"above",0.290089947646789
20240101,272.3723,274.596327783331,"1050022430",0.01047327101217,0.607291223166901,0.382235505820929,"normal",0.718234370310829
20250101,255.761933333333,258.663270816664,"1050022430",0.0227350579415069,0.705764763519263,0.27150017853923,"normal",0.685946047023271
20260101,255.761933333333,264.342033266664,"1050022430",0.0174165800616979,0.673436128630792,0.30914729130751,"normal",0.6997136613424
19930101,18.8626333333333,33.5168378500003,"1050022910",0.908053358245683,0.0917210565862281,0.000225585168088793,"below",0.308599790797437
19940101,233.434133333333,229.385690033333,"1050022910",0.00321251181807606,0.289341747036514,0.70744574114541,"above",0.622111276860911
19950101,321.964333333333,296.231446183334,"1050022910",1.98819031308101e-05,0.0268131280179705,0.973166990078899,"above",0.123718030919181
19960101,140.135833333333,140.753750583334,"1050022910",0.186533073879899,0.714694941867756,0.0987719842523447,"normal",0.781933402319303
19970101,174.295233333333,176.704772133335,"1050022910",0.0510386865789624,0.655898933242725,0.293062380178313,"normal",0.788169186803845
19980101,204.862433333333,224.219050433332,"1050022910",0.00441815225369001,0.325913306190041,0.669668541556269,"above",0.657863160319635
19990101,132.717566666667,136.821289866668,"1050022910",0.209156933019496,0.705495747835617,0.0853473191448868,"normal",0.783419051897862
20000101,193.1557,199.14989595,"1050022910",0.0178891635639041,0.513947436136061,0.468163400300035,"normal",0.7693861055669
20010101,145.6732,143.500547166667,"1050022910",0.171666982906706,0.719307447594425,0.109025569498869,"normal",0.78111850287341
20020101,279.362,242.242748333331,"1050022910",0.00138859482062547,0.206991276239656,0.791620128939718,"above",0.520144499046382
20030101,26.8303,39.7986975500003,"1050022910",0.88470485739317,0.114930286047316,0.000364856559514237,"below",0.359909175581061
20040101,196.158266666667,196.138776799999,"1050022910",0.0208193527675577,0.535724392481888,0.443456254750555,"normal",0.775573623376535
20050101,406.476133333333,377.838978933335,"1050022910",3.35604293294143e-09,0.000148069249125804,0.999851927394831,"above",0.0014537766668628
20060101,202.3919,203.970198949998,"1050022910",0.0139315248628963,0.478136423179751,0.507932051957352,"above",0.756412160041503
20070101,149.343566666667,145.864968000001,"1050022910",0.159494521973315,0.722058823745985,0.118446654280699,"normal",0.780610249362535
20080101,241.118766666667,230.931786800003,"1050022910",0.0029143580582862,0.278738150984604,0.718347490957109,"above",0.610728114042814
20090101,134.474733333333,139.383875566668,"1050022910",0.194236250372852,0.711833441268959,0.0939303083581895,"normal",0.782415491488851
20100101,72.8143333333333,80.6754287666667,"1050022910",0.637868191987703,0.356462588701493,0.00566921931080444,"below",0.683826216438929
20110101,371.559066666667,368.690707466666,"1050022910",1.01972217850045e-08,0.000302563982665927,0.999697425820112,"above",0.00275445788724172
20120101,95.1127666666667,94.9818563166672,"1050022910",0.522587814980231,0.464735471946259,0.0126767130735094,"below",0.750632208283624
20130101,123.8153,141.365374866668,"1050022910",0.183155705405711,0.715852569935174,0.100991724659116,"normal",0.78173326416035
20140101,188.326533333333,168.599220183335,"1050022910",0.0711751289844345,0.690663799852798,0.238161071162768,"normal",0.785419796825541
20150101,98.5874666666667,81.1835450666664,"1050022910",0.633918345446009,0.36024010731809,0.00584154723590069,"below",0.686803489248012
20160101,58.5318,56.156143483333,"1050022910",0.805180044075647,0.193635476548756,0.00118447937559729,"below",0.500361954380873
20170101,141.268833333333,141.843188733334,"1050022910",0.18054394957746,0.7167050803851,0.10275097003744,"normal",0.781583997842142
20180101,111.9039,103.076456383334,"1050022910",0.455850268831231,0.52484999191141,0.0192997392573584,"normal",0.772641455843035
20190101,67.1318666666667,72.5849140333338,"1050022910",0.698546673883592,0.297981663726048,0.00347166239036001,"below",0.631039709679115
20200101,64.4021,85.9266223000002,"1050022910",0.596414125814704,0.395897912299025,0.00768796188627008,"below",0.712503088449829
20210101,127.978766666667,139.413807716668,"1050022910",0.194065890423058,0.711899915700645,0.0940341938762975,"normal",0.782404496437098
20220101,191.7756,199.310916316667,"1050022910",0.0177429132606747,0.512768143162497,0.469488943576828,"normal",0.769014857603136
20230101,326.777866666667,343.908949016666,"1050022910",1.7374160047261e-07,0.00177053762682311,0.998229288631576,"above",0.0129908093004466
20240101,334.156366666667,252.382307583333,"1050022910",0.000684161296335178,0.152723836646012,0.846592002057653,"above",0.432961106226971
20250101,147.508383333333,144.068529733334,"1050022910",0.168690082009046,0.720071916613142,0.111238001377811,"normal",0.780978944021318
20260101,147.508383333333,143.172671483334,"1050022910",0.173400624047102,0.718836473282302,0.107762902670596,"normal",0.781203846198439
19930101,20.3619,29.0062850333334,"1050022920",0.973995942238657,0.0257235019977227,0.000280555763620072,"below",0.122114601398197
19940101,205.118766666667,203.53563871667,"1050022920",0.0594649074448659,0.41956017297899,0.520974919576144,"above",0.871943648012918
19950101,273.961333333333,277.307542200003,"1050022920",0.00118410668912612,0.0614526108947253,0.937363282416149,"above",0.240033545675459
19960101,197.5659,197.586186133333,"1050022920",0.0749490713229735,0.451676242760591,0.473374685916435,"above",0.907198431311644
19970101,127.571033333333,129.686738399998,"1050022920",0.469181734010488,0.454366981112266,0.0764512848772466,"below",0.910051803823925
19980101,174.295,178.142848883334,"1050022920",0.146924722081209,0.529227657354994,0.323847620563797,"normal",0.983676704237292
19990101,162.2886,164.181176983333,"1050022920",0.220786363454306,0.548695208989555,0.230518427556139,"normal",1.00111291111785
20000101,195.133833333333,199.477825866665,"1050022920",0.0697237507511896,0.441775812583124,0.488500436665686,"above",0.896568244761546
20010101,176.911033333333,174.614427700001,"1050022920",0.163812669041036,0.537358717154726,0.298828613804238,"normal",0.991040748534512
20020101,219.0684,216.384004599999,"1050022920",0.0345997977199246,0.34351579211815,0.621884410161925,"above",0.778840506160186
20030101,28.9229,31.6989865333337,"1050022920",0.970556168563974,0.0291015795032765,0.000342251932749504,"below",0.134668406581915
20040101,149.669333333333,149.907919266666,"1050022920",0.314507692471461,0.532472521247748,0.153019786280791,"normal",0.986629617224312
20050101,403.499966666667,399.819078233332,"1050022920",1.91869032792053e-08,3.28097001516259e-05,0.999967171112945,"above",0.000371922425264845
20060101,150.408,157.925517083332,"1050022920",0.259785967359613,0.546056033958714,0.194157998681673,"normal",0.998788148021949
20070101,173.622133333333,172.799813649999,"1050022920",0.172969981864972,0.540716610671524,0.286313407463504,"normal",0.994047646904112
20080101,310.599566666667,296.599884350001,"1050022920",0.000305327276342873,0.0271137276796699,0.972580945043987,"above",0.127329632081851
20090101,199.513,208.737540266669,"1050022920",0.0480892104312634,0.389537493953329,0.562373295615408,"above",0.836886386957778
20100101,58.9327666666667,62.2680779833325,"1050022920",0.898949637596187,0.0983513574168903,0.00269900498692266,"below",0.339825162526625
20110101,454.9565,413.300689966662,"1050022920",3.99385335974365e-09,1.01246105969066e-05,0.99998987139555,"above",0.000126644291708211
20120101,153.290133333333,150.560933349999,"1050022920",0.309870499192154,0.53399280851525,0.156136692292596,"normal",0.988006644379736
20130101,151.4837,152.8572866,"1050022920",0.293806182697493,0.538766463159665,0.167427354142842,"normal",0.992303767696262
20140101,223.8364,217.869517616667,"1050022920",0.0323790212869915,0.334457352465133,0.633163626247876,"above",0.76675349764138
20150101,120.6204,116.815873666666,"1050022920",0.57179960228985,0.38246006699479,0.0457403307153598,"below",0.828309794543634
20160101,25.3659,30.3205254000004,"1050022920",0.972361540277846,0.0273292150583021,0.000309244663852071,"below",0.128131753289813
20170101,173.385833333333,173.997337966666,"1050022920",0.166890815087193,0.538564425129902,0.294544759782905,"normal",0.992122715928315
20180101,147.880533333333,146.460326799999,"1050022920",0.339463052548504,0.523285537593455,0.137251409858041,"normal",0.978220103725483
20190101,109.2158,111.986735866667,"1050022920",0.609442329969909,0.353390223605211,0.0371674464248808,"below",0.791760003559489
20200101,80.7470666666667,59.3031948333329,"1050022920",0.909076029213251,0.0886807611175401,0.00224320966920921,"below",0.31519028831762
20210101,151.034533333333,150.780660583333,"1050022920",0.308316897203632,0.534488287776905,0.157194815019463,"normal",0.988454543671552
20220101,162.632533333333,174.8311073,"1050022920",0.162740632034849,0.536919870889669,0.300339497075482,"normal",0.990646302224771
20230101,335.171933333333,316.348996816666,"1050022920",6.58786554769166e-05,0.0102004383869823,0.989733682957541,"above",0.0576200176774788
20240101,326.673233333333,289.914918100002,"1050022920",0.00049617329962262,0.036552897417556,0.962950929282821,"above",0.161082642708489
20250101,168.009183333333,172.88074135,"1050022920",0.172554765084735,0.540579015599191,0.286866219316074,"normal",0.993924825000154
20260101,168.009183333333,166.609214566666,"1050022920",0.206603084989203,0.547801561023507,0.24559535398729,"normal",1.00032708139885
19930101,204.069833333333,260.668280466669,"1050023020",0.688545317900627,0.311048523066103,0.000406159033269904,"below",0.6233633511742
19940101,443.5993,425.873486049999,"1050023020",0.411278090923288,0.584484872456054,0.00423703662065844,"normal",0.702448024376332
19950101,1117.0665,1137.28228451666,"1050023020",0.000470726390355782,0.32565709826336,0.673872175346284,"above",0.63495174241679
19960101,1413.92973333333,1249.01089873333,"1050023020",7.4813441010694e-05,0.174856418015464,0.825068768543525,"above",0.46427492768771
19970101,593.0178,559.221458149995,"1050023020",0.211224192515216,0.768819444436518,0.0199563630482656,"normal",0.608654110130515
19980101,327.616933333333,340.075880366668,"1050023020",0.558664192663929,0.440005347356382,0.00133045997968917,"below",0.695299142729037
19990101,1561.59343333333,1591.18604596666,"1050023020",6.65030415774504e-08,0.00780676446769346,0.992193169029265,"above",0.0456617679722931
20000101,521.918166666667,598.702105116659,"1050023020",0.1652051896912,0.804981481273162,0.0298133290356375,"normal",0.576820734597077
20010101,378.745233333333,376.939269733329,"1050023020",0.495140824613893,0.502636172432541,0.00222300295356592,"normal",0.707378784164136
20020101,651.392466666667,653.362124099992,"1050023020",0.113104736144744,0.837080348499712,0.0498149153555441,"normal",0.544784358574883
20030101,856.045066666667,809.965243850002,"1050023020",0.0294533050950204,0.804010049698334,0.166536645206645,"normal",0.577734558971214
20040101,669.016033333333,663.00988948333,"1050023020",0.105286064241246,0.840449205969318,0.0542647297894359,"normal",0.541213538427059
20050101,1219.61993333333,1251.3918141,"1050023020",7.17644396489809e-05,0.172213044231489,0.827715191328863,"above",0.460120963719989
20060101,342.378933333333,374.050643733329,"1050023020",0.500135117189206,0.49772770183677,0.0021371809740246,"below",0.706937751715066
20070101,1005.3847,967.397167650011,"1050023020",0.00506747873874269,0.607356103198373,0.387576418062884,"normal",0.696994526185643
20080101,1741.93836666667,1664.71239598333,"1050023020",1.1138801342583e-08,0.00310498769872392,0.996895001162475,"above",0.0210308911341677
20090101,1296.6434,1379.72979929998,"1050023020",6.55634791032973e-06,0.066621556249729,0.933371887402361,"above",0.244895316279006
20100101,334.7502,424.480757550001,"1050023020",0.413627886961085,0.582209770224245,0.00416234281467009,"normal",0.702894084437374
20110101,1653.7955,1641.09756301666,"1050023020",1.99867747932318e-08,0.00421755504547117,0.995782424967754,"above",0.0272727213289433
20120101,545.117166666667,496.095954066664,"1050023020",0.298541983288274,0.691508155726799,0.00994986098492712,"normal",0.661845472271996
20130101,439.3219,439.610784099996,"1050023020",0.388283694922378,0.606675778709986,0.00504052636763619,"normal",0.69718213723396
20140101,996.443333333333,986.456752850009,"1050023020",0.00397962501980261,0.576467792994643,0.419552581985555,"normal",0.703942051809387
20150101,574.1346,527.528684549998,"1050023020",0.253080842467236,0.732729607317857,0.0141895502149069,"normal",0.635988049185824
20160101,135.026933333333,197.563230933334,"1050023020",0.777931157376478,0.22192270755195,0.000146135071572684,"below",0.530730686111145
20170101,857.7228,908.829154983332,"1050023020",0.0102420617636867,0.694977223026346,0.294780715209967,"normal",0.6598887269276
20180101,299.731933333333,319.629057099998,"1050023020",0.593360741411796,0.405648639574525,0.000990619013679361,"below",0.682562302413917
20190101,670.397833333333,637.063560083331,"1050023020",0.127238182152811,0.829798525152286,0.042963292694903,"normal",0.5523667818645
20200101,360.279466666667,366.068643183332,"1050023020",0.513933102671611,0.4841514693997,0.00191542792868915,"below",0.705275101676824
20210101,546.619466666667,575.754181449995,"1050023020",0.191104698671457,0.785211538642603,0.0236837626859396,"normal",0.594778957448029
20220101,639.288,676.062270283332,"1050023020",0.0953413731267921,0.843879944788856,0.0607786820843518,"normal",0.53753612916242
20230101,1320.8868,1073.65506203333,"1050023020",0.00121587983604581,0.429373377811365,0.569410742352589,"above",0.691831283485777
20240101,1118.01386666667,1158.3165838,"1050023020",0.00033862872760937,0.293642188797879,0.706019182474512,"above",0.608307383659966
20250101,645.340233333334,651.099761799996,"1050023020",0.114996674974113,0.836188550810465,0.0488147742154227,"normal",0.545722951347231
20260101,645.340233333334,641.665347799994,"1050023020",0.123128705355496,0.832055473168546,0.044815821475958,"normal",0.550036513172032
19930101,286.849066666667,331.249370366669,"1050023050",0.497073392496165,0.476333782811079,0.0265928246927559,"below",0.79718474279394
19940101,447.365466666667,443.834685499996,"1050023050",0.215456759920346,0.660112076249522,0.124431163830132,"normal",0.864214605438461
19950101,560.2754,522.724013516664,"1050023050",0.0910386102553124,0.636823518875592,0.272137870869095,"normal",0.859719019410804
19960101,598.142566666667,582.576006949997,"1050023050",0.0401280677034371,0.535822474730801,0.424049457565761,"normal",0.827160929579345
19970101,392.191933333333,422.863290850001,"1050023050",0.260344644615369,0.642591253584234,0.0970641018003968,"normal",0.860932960163582
19980101,373.4886,361.342122699999,"1050023050",0.414533088859527,0.543189395137043,0.04227751600343,"normal",0.830290763159503
19990101,1357.14766666667,1260.29617235,"1050023050",5.73192682598193e-11,3.3104626554481e-06,0.999996689480025,"above",4.50846830187727e-05
20000101,338.487733333333,359.857001216666,"1050023050",0.418549160189541,0.540092834796637,0.0413580050138219,"normal",0.828990322952975
20010101,212.099733333333,226.150804866668,"1050023050",0.764566503912633,0.231547473850839,0.00388602223652745,"below",0.565560972464564
20020101,384.1715,401.074690166665,"1050023050",0.311616577098238,0.614780678712485,0.0736027441892766,"normal",0.854458642048204
20030101,765.167433333333,722.446200366673,"1050023050",0.00327796002833463,0.215050268622892,0.781671771348774,"above",0.541800554184213
20040101,589.3965,582.286548816661,"1050023050",0.0403016985934598,0.536434479685363,0.423263821721177,"normal",0.827425679007707
20050101,486.257133333333,450.707245400005,"1050023050",0.201785402769702,0.66373996885035,0.134474628379948,"normal",0.864818560685712
20060101,195.977933333333,215.919440766668,"1050023050",0.785813679742484,0.211045691767614,0.00314062848990226,"below",0.535829221398371
20070101,436.385433333333,391.700946916671,"1050023050",0.334942135576906,0.600100677674963,0.0649571867481308,"normal",0.85039967999902
20080101,1272.62173333333,1217.16739921666,"1050023050",3.93927911884782e-10,1.29611777935912e-05,0.999987038428279,"above",0.000158829306349225
20090101,709.515633333333,674.591922416673,"1050023050",0.00849474254999112,0.319235718266479,0.67226953918353,"above",0.67197252794985
20100101,569.631333333333,565.570375633329,"1050023050",0.0514091761693497,0.570084209981499,0.378506613849152,"normal",0.840677582619001
20110101,440.303233333333,480.395002666669,"1050023050",0.148933725838942,0.666934039604077,0.184132234556981,"normal",0.865329038092584
20120101,783.968133333333,733.347483166672,"1050023050",0.00260180454809021,0.194115558788657,0.803282636663253,"above",0.509656700463333
20130101,305.300366666667,323.730793566668,"1050023050",0.517855840085731,0.458600802184862,0.0235433577294069,"below",0.786555132475902
20140101,341.705433333333,336.6495247,"1050023050",0.482148206683539,0.488870694945726,0.028981098370735,"normal",0.804218072082113
20150101,223.304533333333,251.195724583336,"1050023050",0.707979155376367,0.285601939517197,0.00641890510643628,"below",0.634803715266907
20160101,271.2379,292.802983783335,"1050023050",0.602230150122754,0.383861800900421,0.0139080489768247,"below",0.732398400038257
20170101,890.794333333333,911.951509266679,"1050023050",2.7652112025891e-05,0.0182250268126143,0.98174732107536,"above",0.0913658020038693
20180101,292.875666666667,322.943275566665,"1050023050",0.52003082489027,0.45672749055136,0.0232416845583697,"below",0.78538473276244
20190101,452.1272,437.260556199997,"1050023050",0.229023624177651,0.655650237807009,0.11532613801534,"normal",0.86343645521807
20200101,646.425066666667,540.805989416665,"1050023050",0.0721853097400657,0.612570472656679,0.315244217603256,"normal",0.853876223873113
20210101,614.526933333333,719.217498566673,"1050023050",0.00350655558051276,0.221475589046842,0.775017855372646,"above",0.551212977111988
20220101,860.701133333333,878.105700333346,"1050023050",7.310344102593e-05,0.0316053356830358,0.968321560875938,"above",0.141045902287878
20230101,843.457466666667,839.711382683344,"1050023050",0.000206740705749381,0.0556453492397744,0.944147910054476,"above",0.216762361979084
20240101,927.931733333333,1056.73686176668,"1050023050",2.38349371321809e-07,0.000984771796499251,0.999014989854129,"above",0.00780583381667845
20250101,469.192166666666,465.670672216665,"1050023050",0.173873653124393,0.667901112035834,0.158225234839773,"normal",0.865479681663703
20260101,469.192166666666,497.18042608333,"1050023050",0.123564301445377,0.659737968687017,0.216697729867606,"normal",0.8641508611414
19930101,12.5849,14.0602656833333,"1050023060",0.583108089862643,0.405336770188604,0.0115551399487525,"below",0.73209567672704
19940101,8.4777,10.7134373833333,"1050023060",0.702028166378636,0.293200819357695,0.00477101426366922,"below",0.633594119746815
19950101,20.4066666666667,18.0753941666664,"1050023060",0.430729730494073,0.539706163509511,0.0295641059964159,"normal",0.799746826619466
19960101,46.7091,46.1775859666664,"1050023060",0.00208678222833484,0.208906076478627,0.789007141293038,"above",0.526978601631887
19970101,35.5319333333333,36.0677799499995,"1050023060",0.0289188661392017,0.536542100520147,0.434539033340651,"normal",0.798698735361347
19980101,10.074,11.0464095166667,"1050023060",0.690887415422624,0.303880824861418,0.00523175971595757,"below",0.644916145699406
19990101,94.6697333333333,84.9123137000004,"1050023060",2.4687591508345e-11,3.22531536189885e-06,0.999996774659951,"above",4.40083728611614e-05
20000101,15.0290333333333,16.0696019000001,"1050023060",0.506980195025268,0.474222757931548,0.018797047043184,"below",0.772890928828409
20010101,11.4233333333333,11.7564489833334,"1050023060",0.666545948222786,0.327105445249253,0.00634860652796132,"below",0.668034138032761
20020101,34.4594,33.5616611166664,"1050023060",0.0487581900376468,0.608407541926267,0.342834268036086,"normal",0.816623602953347
20030101,17.5149333333333,16.7520652666667,"1050023060",0.480924071304522,0.497067011746182,0.0220089169492963,"normal",0.783516247217283
20040101,25.7385666666667,25.0834744333335,"1050023060",0.198943938200413,0.689131400634979,0.111924661164608,"normal",0.822927967328459
20050101,16.6601666666667,16.49897905,"1050023060",0.490583211148448,0.488649265007406,0.020767523844146,"below",0.77976165528204
20060101,28.322,27.9782381000002,"1050023060",0.130821804700468,0.695374587328242,0.17380360797129,"normal",0.822840409986412
20070101,29.5218666666667,28.1977024833332,"1050023060",0.126410522433955,0.694340590713551,0.179248886852494,"normal",0.822860454779623
20080101,80.5621666666667,80.3463921333344,"1050023060",4.23891520385609e-10,2.31100704128906e-05,0.999976889505696,"above",0.000269824971789309
20090101,62.8045,57.6387791499993,"1050023060",3.7175468507422e-05,0.0286689008879778,0.971293923643515,"above",0.130499524312359
20100101,27.0217333333333,30.384768416667,"1050023060",0.0880451139755799,0.672750365073192,0.239204520951228,"normal",0.82277361526637
20110101,39.3411,40.0612863,"1050023060",0.0113268845387473,0.402594825212861,0.586078290248392,"above",0.730184395442623
20120101,25.9471333333333,26.8228126833336,"1050023060",0.155791483413158,0.697314831589649,0.146893684997193,"normal",0.822796873063696
20130101,12.5806666666667,12.4279277166667,"1050023060",0.642860265501,0.349545845019926,0.00759388947907413,"below",0.68850972417801
20140101,17.5462333333333,19.2508373999999,"1050023060",0.387040200625115,0.574987218181542,0.037972581193343,"normal",0.809795289405728
20150101,14.3094,14.1103076833334,"1050023060",0.581237638907125,0.40706163054544,0.0117007305474349,"below",0.733286244351195
20160101,26.0822666666667,27.0325571333335,"1050023060",0.151039599514337,0.697401539020752,0.151558861464911,"normal",0.822794747205403
20170101,48.6887666666667,47.1808548999997,"1050023060",0.00153430887326173,0.182785676080058,0.81568001504668,"above",0.486756342146127
20180101,37.2724333333333,36.5710889499995,"1050023060",0.0258810199337418,0.520549453838718,0.45356952622754,"normal",0.793022030753848
20190101,46.2510333333333,46.4132919166666,"1050023060",0.00194281435336745,0.202588279065552,0.795468906581081,"above",0.517600485839496
20200101,28.3471666666667,26.8112808333335,"1050023060",0.156055572446706,0.697304412340576,0.146640015212718,"normal",0.8227971274815
20210101,39.7404666666667,37.9502409499998,"1050023060",0.018894615736672,0.474970635446828,0.5061347488165,"above",0.773260802224097
20220101,55.825,54.7966675166661,"1050023060",0.000112197482802744,0.051641260615938,0.948246541901259,"above",0.204446475156289
20230101,46.7042333333333,46.1988627999998,"1050023060",0.0020733998778036,0.208331296292859,0.789595303829338,"above",0.526134301735985
20240101,29.8141666666667,31.9845210666666,"1050023060",0.0660289840747435,0.644769732908939,0.289201283016317,"normal",0.821201847990843
20250101,28.3345833333333,27.3339678500002,"1050023060",0.144381560420923,0.697184861343433,0.158433578235644,"normal",0.822800030758129
