"HYBAS_ID","YYYY","Q","RF","SVMLINEAR","MLP","pred_final"
"1050023050",20230101,843.457466666667,743.506181166669,814.930208183545,855.11497919211,839.711382683344
"1050023050",20240101,927.931733333333,830.162444783344,956.498670142297,898.664995653029,1056.73686176668
"1050023050",20250101,469.192166666666,545.243834850001,NA,NA,465.670672216665
"1050023050",20260101,469.192166666666,551.236731016668,497.740907222871,467.093318966041,497.18042608333
"1050023060",19930101,12.5849,24.6015936750002,14.5375805693183,12.8410766540466,14.0602656833333
"1050023060",19940101,8.4777,20.0832801333332,10.4367583733806,12.5197435019327,10.7134373833333
"1050023060",19950101,20.4066666666667,21.2464640416664,23.6051692849766,12.512864433618,18.0753941666664
"1050023060",19960101,46.7091,41.2414787666667,38.517276812927,47.0590944063824,46.1775859666664
"1050023060",19970101,35.5319333333333,37.1688866499997,37.0127777653454,36.8219893637871,36.0677799499995
"1050023060",19980101,10.074,16.5930600750001,25.9236212213037,12.5802460322855,11.0464095166667
"1050023060",19990101,94.6697333333333,71.4740790916671,62.4427385442963,91.7828574203446,84.9123137000004
"1050023060",20000101,15.0290333333333,22.8904797583333,33.1163769057404,12.5102407036636,16.0696019000001
"1050023060",20010101,11.4233333333333,18.3131220833334,24.5637101000222,12.5309016399401,11.7564489833334
"1050023060",20020101,34.4594,34.0293495333332,13.1419139070804,29.6133562516714,33.5616611166664
"1050023060",20030101,17.5149333333333,22.2313520333332,17.1482335732262,17.8357107780376,16.7520652666667
"1050023060",20040101,25.7385666666667,29.9855243916668,27.7096461813951,23.8557982147825,25.0834744333335
"1050023060",20050101,16.6601666666667,22.5308652500002,18.6224546844159,12.6001131413002,16.49897905
"1050023060",20060101,28.322,29.2166968416667,17.7572572035625,28.7688494724917,27.9782381000002
"1050023060",20070101,29.5218666666667,26.9633731499998,27.5595658048405,27.7192346990977,28.1977024833332
"1050023060",20080101,80.5621666666667,61.7874925666675,55.3635292690659,79.2174420664728,80.3463921333344
"1050023060",20090101,62.8045,49.0162068333328,45.6482954652665,59.614327144612,57.6387791499993
"1050023060",20100101,27.0217333333333,31.5866630583335,48.7385108515945,37.3145766901036,30.384768416667
"1050023060",20110101,39.3411,42.7207159333334,41.296171325969,37.6449584614367,40.0612863
"1050023060",20120101,25.9471333333333,28.3287486750003,23.9957477240372,26.8443971717808,26.8228126833336
"1050023060",20130101,12.5806666666667,18.9772152666666,20.3049532947861,12.5883684414555,12.4279277166667
"1050023060",20140101,17.5462333333333,22.2865786749999,19.5077180195319,23.6211681248391,19.2508373999999
"1050023060",20150101,14.3094,20.3080020666665,16.2781906942353,15.5876691065049,14.1103076833334
"1050023060",20160101,26.0822666666667,30.5815338833335,24.5595773523278,29.6133933388649,27.0325571333335
"1050023060",20170101,48.6887666666667,43.2875867333332,35.9101393597736,48.5932539610016,47.1808548999997
"1050023060",20180101,37.2724333333333,35.8713310666662,39.2339176577401,37.0770309913568,36.5710889499995
"1050023060",20190101,46.2510333333333,42.5271285166669,43.0791190467231,43.8001718112013,46.4132919166666
"1050023060",20200101,28.3471666666667,30.2922498499999,30.3073618588329,27.5443578855658,26.8112808333335
"1050023060",20210101,39.7404666666667,37.9130162666668,41.6920641116612,39.9649393865293,37.9502409499998
"1050023060",20220101,55.825,50.7425161249997,39.6744820127033,56.8627430038106,54.7966675166661
"1050023060",20230101,46.7042333333333,41.1788546083331,36.0975935735962,47.2860486185418,46.1988627999998
"1050023060",20240101,29.8141666666667,33.7014247083334,31.7667132983565,29.9921538337756,31.9845210666666
"1050023060",20250101,28.3345833333333,32.1794631999999,30.2875723932573,28.0800350727198,27.3339678500002
"1050023060",20260101,28.3345833333333,30.7329101999999,29.8866141410021,28.2293372409679,27.0769266666668
"1050023130",19930101,18.7552666666667,39.866758726017,30.9060246391583,18.6851318228572,19.6178275000001
"1050023130",19940101,28.8449666666667,49.9634250081248,21.9584852712255,28.7432197537393,28.9318852333337
"1050023130",19950101,117.002166666667,97.8861790863264,26.3530321865745,116.985777446252,111.187336421112
"1050023130",19960101,87.5494,89.116074028365,60.2197629097583,87.6553106907464,91.6734161666682
"1050023130",19970101,28.9166333333333,49.1788558461524,22.052752598063,28.76271020689,28.6405120833337
"1050023130",19980101,26.5987333333333,45.4904660412782,33.5122813154697,26.6652551402077,26.1894901666667
"1050023130",19990101,126.576966666667,102.259756614779,119.675022902299,126.507218576635,124.621637261111
"1050023130",20000101,28.4928333333333,52.5348632586837,35.3581642811389,28.4674145580136,29.4311764333336
"1050023130",20010101,20.9201333333333,48.9439226621051,27.8156285762612,21.1157646214423,22.1311726166666
"1050023130",20020101,47.2884333333333,61.7040932407249,61.4500827766304,47.0813811585331,49.8523664166672
"1050023130",20030101,53.5374666666667,62.9105463196134,0,53.4595190336469,52.4885074166673
"1050023130",20040101,57.5331333333333,62.3102446447445,64.4308361459267,57.4644023954539,56.3835302166665
"1050023130",20050101,45.7063,53.71753927949,52.5759444376413,45.7108315902208,45.0529493333335
"1050023130",20060101,61.7590333333333,69.7163137502488,128.68601695302,61.9329501998672,67.4791645833338
"1050023130",20070101,100.803866666667,88.8935925523256,22.0098024888424,100.695596807556,99.319298327779
"1050023130",20080101,223.605466666667,157.909144662548,209.591747116954,223.617886277191,197.260835754443
"1050023130",20090101,156.877933333333,123.672690544451,171.388070407181,157.069962567688,161.215841783335
"1050023130",20100101,24.6552666666667,42.4121361689893,31.5388547635464,24.5199458072472,23.8354817333337
"1050023130",20110101,171.2574,133.490709054448,164.395153750517,171.117392790352,161.648259875557
"1050023130",20120101,57.6761333333333,62.4290652284659,40.7731282663979,57.6633502537664,54.6702567333337
"1050023130",20130101,17.5995,36.819922686574,33.3160604931166,17.8017180861538,19.2219369333335
"1050023130",20140101,28.0009,48.1430008910736,110.578455484668,28.1314807016238,35.3624963666664
"1050023130",20150101,21.6521666666667,40.0093148879077,15.5197296860135,21.5823797781065,23.9647718333334
"1050023130",20160101,50.9322333333333,58.5765457788548,11.0016304924916,51.0326778667361,49.7639587166667
"1050023130",20170101,91.6212666666667,150.69304381669,100.18637586798,91.6910102431624,99.3981094826201
"1050023130",20180101,132.871833333333,150.69304381669,125.995935138883,132.918296114706,128.27347586262
"1050023130",20190101,109.003666666667,150.69304381669,19.0425774540647,108.860447332667,109.304489715953
"1050023130",20200101,62.2429,150.69304381669,55.3470158093372,62.1538236848517,80.3092500522227
"1050023130",20210101,130.378866666667,150.69304381669,137.244754139338,130.564591745321,128.38968142262
"1050023130",20220101,239.153033333333,150.69304381669,232.29033561994,238.955747138954,185.472433479444
"1050023130",20230101,279.0561,150.69304381669,202.014569002161,279.079860549334,185.472433479444
"1050023130",20240101,157.468333333333,150.69304381669,164.33011030536,157.459715101702,160.857383912779
"1050023130",20250101,59.7175833333333,NA,NA,NA,49.8521768333336
"1050023130",20260101,59.7175833333333,64.9607011444114,66.5764829996549,59.8161030191089,56.7886995500002
"1050023140",19930101,21.7625,41.8582510480954,33.3489310106478,25.6184677179228,22.4458194666669
"1050023140",19940101,29.0091666666667,51.0009303438218,22.0766955577742,27.1375716840681,27.5088455333334
"1050023140",19950101,117.265566666667,98.2333772997251,25.3401386852631,118.539058427866,115.194566050001
"1050023140",19960101,91.5685333333333,92.4121054602483,62.5839906664058,89.2669042238478,93.4131736000002
"1050023140",19970101,30.8134666666667,51.6487406067315,23.9190458351713,34.2204562507228,29.6522473333333
"1050023140",19980101,26.6606,45.5054642621129,33.5403209469657,28.9737006266844,26.4737118333333
"1050023140",19990101,128.351833333333,103.886710410315,121.43963827829,132.214426737414,129.128341966667
"1050023140",20000101,28.4652,53.2804444550763,35.3680021380479,32.2830540844334,31.1492497666665
"1050023140",20010101,21.7813333333333,50.2457548529464,28.6551741708973,16.3026698429959,22.9700659499998
"1050023140",20020101,48.8962333333333,63.9872648915489,63.4036164068704,40.516069613574,47.0616534833332
"1050023140",20030101,54.1214666666667,63.765771969854,0,50.8206890864891,52.8301783333331
"1050023140",20040101,58.4170666666667,63.5615158389113,65.3304030350067,69.545215934393,57.7753834666668
"1050023140",20050101,46.8515333333333,54.4677209055282,53.7774083586754,47.4671031518298,45.4841649500003
"1050023140",20060101,63.0933333333333,71.2135060285026,130.639722654165,60.4515330364603,62.375386416666
"1050023140",20070101,100.0886,88.9190892977639,21.8444857980041,93.17725662105,97.5381119833343
"1050023140",20080101,225.112933333333,159.223526880994,212.756133572378,213.825748802879,200.479553899998
"1050023140",20090101,164.3258,129.053295425145,171.263362041894,160.281354124811,166.580116916667
"1050023140",20100101,27.324,44.2610764820059,34.2562154011384,29.8919335269151,26.7268828666668
"1050023140",20110101,174.0872,135.975900745505,167.175556880413,172.329087315699,168.21805135
"1050023140",20120101,59.8111,64.8278489854626,40.8443798621878,63.0194889569618,57.8767151833331
"1050023140",20130101,18.5655333333333,38.1344009009176,32.9374901502549,19.2998358872083,20.1548919666665
"1050023140",20140101,30.2409333333333,50.6452417103069,111.943111965894,39.1249517116355,33.2094447833335
"1050023140",20150101,22.8540333333333,41.4390196746262,16.9234723956593,24.3732736158183,22.8641833333333
"1050023140",20160101,51.7622666666667,60.4057286884026,13.0926834385517,52.5947721623979,51.9655264499999
"1050023140",20170101,94.2837666666667,152.711697089694,102.65724624412,88.8269394649097,101.135204366666
"1050023140",20180101,133.508333333333,152.711697089694,126.576594505721,130.975890372203,131.733852766666
"1050023140",20190101,111.996566666667,152.711697089694,19.6152347029339,114.4209578504,116.750749000001
"1050023140",20200101,63.5689666666667,152.711697089694,56.6740958887195,66.9044037720129,81.2926052166668
"1050023140",20210101,133.188466666667,152.711697089694,139.096650168667,137.203781477479,132.547974333333
"1050023140",20220101,242.3387,152.711697089694,235.434788643454,245.435307936948,194.618383433332
"1050023140",20230101,279.4041,152.711697089694,205.101065886441,276.977605494912,194.618383433332
"1050023140",20240101,158.924533333333,152.711697089694,165.833117952574,160.184368504958,171.251232816667
"1050023140",20250101,61.4522166666667,NA,NA,NA,52.0408902666666
"1050023140",20260101,61.4522166666667,66.1704466283873,68.39236149603,45.5601479644121,52.0022519333332
"1050023300",19930101,1108.94577777778,1124.87383152654,1089.80565051058,1098.103389688,1098.25187607408
"1050023300",19940101,1042.3422962963,1106.01430290926,1023.12541706976,1179.60052321907,1042.15020429629
"1050023300",19950101,1129.59577777778,1155.50111134814,1148.71957907123,1179.55914145421,1133.66701024073
"1050023300",19960101,1200.70296296296,1237.15859239197,1282.57045165125,1179.57360772977,1218.51990905554
"1050023300",19970101,1236.16207407407,1218.67298866605,1255.39425087863,1265.61878001642,1228.26546292592
"1050023300",19980101,1039.64374074074,1112.04013390123,1058.81008770358,1049.44193804816,1047.99423675925
"1050023300",19990101,1064.60148148148,1110.6401678179,1083.814426571,1099.38767045876,1057.81663035184
"1050023300",20000101,1341.5167037037,1323.03699313518,1291.78180787285,1310.73246221484,1340.98857277776
"1050023300",20010101,1233.1282962963,1208.65786454136,1019.72934036683,1179.55914145421,1210.26050709259
"1050023300",20020101,1042.78785185185,1097.55603907531,1116.35316832344,1179.85524614671,1046.04009203704
"1050023300",20030101,1024.63366666667,1035.74506003519,1007.77523031943,1179.83981776501,1021.76531372223
"1050023300",20040101,1259.409,1238.85904139568,1240.31536434581,1220.09363606833,1245.16188435184
"1050023300",20050101,1217.40011111111,1181.60012426729,1198.28366741715,1250.49553412931,1203.38216794444
"1050023300",20060101,1141.23114814815,1149.38628525618,1122.02070111618,1163.01401335849,1131.19749337038
"1050023300",20070101,1050.12211111111,1081.91965855123,1091.73814363372,1036.53601261687,1038.29802094443
"1050023300",20080101,1174.38037037037,1200.94145940123,1328.12239157171,1179.57233534399,1198.03333192591
"1050023300",20090101,1479.13640740741,1326.48629644754,1369.41253872589,1463.70158596951,1459.95191283335
"1050023300",20100101,1523.91140740741,1367.85302963765,1182.02163851979,1502.31914491486,1469.01489327777
"1050023300",20110101,1469.95011111111,1371.26279287902,1450.69687160305,1502.32035044692,1473.30187375928
"1050023300",20120101,1174.12874074074,1188.67737498395,1052.71052120827,1349.54489155697,1193.25489333332
"1050023300",20130101,1097.67659259259,1123.04423668951,1135.1699644013,1349.54454788935,1107.08802614816
"1050023300",20140101,918.220962962963,986.260163880864,1111.38323406931,939.484340557523,923.585401351844
"1050023300",20150101,901.027481481481,990.064534690123,881.955932037002,956.691171633869,917.249418222213
"1050023300",20160101,950.057407407407,1082.74395940741,1031.71988446823,979.282984924411,969.45979240741
"1050023300",20170101,1120.543,1159.58196648704,1139.69791815366,1108.49416882745,1127.1832606111
"1050023300",20180101,921.591333333333,1024.13906082963,1176.47066908482,889.787467724188,930.403943351843
"1050023300",20190101,990.03062962963,1098.63747390741,1035.90230628953,836.436159312624,977.484891981476
"1050023300",20200101,1135.66685185185,1169.28445846914,1108.28790138383,1178.24964381793,1146.4078437037
"1050023300",20210101,1118.37925925926,1158.83179438889,1099.13541568774,1160.37533466071,1127.45953105556
"1050023300",20220101,1396.34892592593,1325.28206798395,1415.53548569193,1349.54454788935,1383.01101462963
"1050023300",20230101,1495.00492592593,1364.66036402038,1317.06893472299,1349.54428631129,1380.04985757407
"1050023300",20240101,1585.71592592593,1417.29869231111,1560.76488294421,1349.54412422391,1395.57322657408
"1050023300",20250101,1538.71766666667,1390.33971248211,1160.24871212552,1349.50791840396,1374.53646909258
"1050023300",20260101,1135.66685185185,1167.25888223889,1154.77297129438,1179.55480137542,1137.73007001851
"1050023310",19930101,406.627294117647,462.277959705881,449.078441842906,408.803350929486,394.364160601961
"1050023310",19940101,375.557647058824,462.654676436272,560.319546238521,952.77495650054,394.850939937256
"1050023310",19950101,663.340882352941,546.573498656864,374.378653065823,263.498057672001,645.821394248529
"1050023310",19960101,1315.62488235294,975.908548161759,670.949364575123,1094.10162087123,1015.31443064118
"1050023310",19970101,1120.29891176471,864.528543149518,880.256651599858,1005.67170348544,1021.03693812108
"1050023310",19980101,197.112617647059,385.849315004902,238.133817310349,249.879260664,234.759589545588
"1050023310",19990101,856.791617647059,698.733784909311,843.959029210429,863.220029772085,848.349476830881
"1050023310",20000101,681.452647058824,670.389761075983,722.330219885755,849.934032731374,835.153836784803
"1050023310",20010101,417.974794117647,438.519939075984,377.287559062456,505.595657702909,393.288014484805
"1050023310",20020101,273.4065,323.762118955883,314.15454790311,519.21445471091,271.212000781372
"1050023310",20030101,189.239205882353,269.198916821079,165.681089723224,289.57176568192,165.170894599509
"1050023310",20040101,143.990470588235,274.73783110049,184.909749811481,545.815804868989,184.302193628921
"1050023310",20050101,417.171264705882,434.670771504904,397.965202542236,404.477687385194,394.379383581373
"1050023310",20060101,175.288470588235,264.000566441178,473.366935660633,292.100317738991,186.062417398529
"1050023310",20070101,228.372029411765,324.322963066176,187.379559464752,122.171393301315,217.400249364215
"1050023310",20080101,356.852176470588,438.55891947794,397.596005949249,560.641366293389,386.367371817648
"1050023310",20090101,800.892588235294,635.578936671575,52.7647505727243,263.497655962105,793.589670574019
"1050023310",20100101,134.525235294118,251.408626024512,116.922720166336,140.29644346838,130.692518004902
"1050023310",20110101,87.1851470588235,206.86056762255,127.929140370626,93.6695022128076,103.038511612255
"1050023310",20120101,92.6185588235294,268.906170536766,133.675193513369,95.0509331616064,107.016152353431
"1050023310",20130101,124.109,217.38725172794,116.262523834192,263.498057672001,137.929841681372
"1050023310",20140101,203.451,317.454293379902,0,285.125266401698,216.341925410784
"1050023310",20150101,131.563,270.21726772794,172.27908725958,102.371915298939,126.154227822059
"1050023310",20160101,140.665088235294,268.724172468136,181.58926021233,0,117.293804929902
"1050023310",20170101,287.776794117647,320.500189985292,328.732641751908,279.018181266997,252.039360905392
"1050023310",20180101,216.486411764706,349.469337897056,175.499572619953,212.103453152891,224.849171179412
"1050023310",20190101,56.7666764705882,281.324792174018,466.983506831481,62.3803322598644,121.839160696079
"1050023310",20200101,552.272794117647,545.211946965684,593.156177700157,554.198362275088,655.483848617157
"1050023310",20210101,413.101323529412,482.957672250003,606.195892559366,331.792690660616,384.506020903922
"1050023310",20220101,1155.93855882353,903.693407502454,857.602950200177,1158.32716785997,1020.65689460245
"1050023310",20230101,1790.14488235294,1203.53548621814,635.149854489069,1274.78520871545,1011.15442107745
"1050023310",20240101,726.667823529412,699.573233259806,685.751206950854,695.324152897072,833.891390716176
"1050023310",20250101,322.314485294118,378.300418938722,NA,NA,251.518371189215
"1050023310",20260101,322.314485294118,381.642225127447,319.880810517661,323.975001317946,264.146985869607
"1050023890",19930101,252.055125,315.799439562504,391.174261530859,237.360731886865,254.087490875002
"1050023890",19940101,272.4999375,362.54831128906,524.469772179653,375.552603387985,306.201981109372
"1050023890",19950101,571.09621875,523.820768210937,288.920934354942,525.205431828054,562.290522203127
"1050023890",19960101,1003.07409375,803.889883921869,481.491682090482,851.579959619103,840.959881999995
"1050023890",19970101,451.1176875,435.372798609378,426.485059630422,564.713196204571,467.804223281254
"1050023890",19980101,219.04909375,287.651887125004,231.392954693815,312.487536057059,240.893768500004
"1050023890",19990101,470.89465625,476.506469140628,446.15200756925,469.83687302185,481.043621671879
"1050023890",20000101,424.3394375,433.33077250781,449.134173400702,434.085380778247,421.628582578122
"1050023890",20010101,526.96475,469.95504063281,502.142776724949,562.188028798365,521.238017703123
"1050023890",20020101,341.30703125,365.226883968748,316.485405972511,332.485929796238,335.005348359374
"1050023890",20030101,354.1675,360.206649804687,329.938730956365,338.593061562851,340.778427109375
"1050023890",20040101,119.0855,217.756258718747,143.800702160592,112.293175964903,134.16022715625
"1050023890",20050101,265.347625,295.218914749998,289.997979105169,254.206572429161,253.076580296874
"1050023890",20060101,536.254375,496.075144851564,420.018814376538,571.302581341229,528.697971234378
"1050023890",20070101,166.806375,243.134008304685,191.548743834371,202.464265569449,166.161216734373
"1050023890",20080101,411.16209375,411.091687101566,491.637723385422,416.946890937789,418.373789015625
"1050023890",20090101,420.42825,456.675777203122,187.165942540988,430.443355660024,442.314319390623
"1050023890",20100101,401.838625,401.935987031247,426.604136641214,402.218769615999,401.374839031246
"1050023890",20110101,253.7115,320.3913755625,278.516157308095,170.822925915293,240.127308187502
"1050023890",20120101,353.00009375,331.9204599375,328.271424527213,353.521094474334,338.38511578125
"1050023890",20130101,128.553625,203.27326996875,269.856450630836,57.9336828047944,145.536719687499
"1050023890",20140101,601.08003125,519.054297718754,288.628921387279,597.765634014957,576.170186937506
"1050023890",20150101,186.99590625,260.96897671875,254.479878083849,156.585562121429,180.804852343749
"1050023890",20160101,162.4240625,262.975175000002,187.139341041208,184.166447322812,166.659076203125
"1050023890",20170101,160.67603125,253.783690343753,200.226477220729,191.693133980652,164.7532855625
"1050023890",20180101,354.49528125,371.828693859374,329.878684974015,353.800014869711,350.392124703125
"1050023890",20190101,234.4023125,361.225142367185,471.238347270815,244.384739210593,256.621256406249
"1050023890",20200101,418.09025,456.881446109376,393.268607831921,419.45039025085,435.500443374999
"1050023890",20210101,562.24884375,523.900985656247,711.096857502917,567.172652377597,558.587929296876
"1050023890",20220101,835.99459375,700.686845062494,756.187529377431,836.956963866374,841.015952093745
"1050023890",20230101,1264.077375,925.105754304686,537.689599707425,1267.05675550236,841.015952093745
"1050023890",20240101,469.40278125,429.011484382817,494.078286274581,409.010579201006,422.001550781248
"1050023890",20250101,378.166953125,484.04332192187,NA,378.371274156136,437.88909403125
"1050023890",20260101,378.166953125,445.011771453121,353.489077359619,518.466388643341,477.343768468754
"1050023900",19930101,529.5107,430.257349568901,553.137990562009,543.366120226663,553.898251683334
"1050023900",19940101,307.993533333333,334.415856412014,433.470380784646,286.668714930791,273.191662249998
"1050023900",19950101,587.995533333333,413.777555898119,431.980743383751,576.277310711262,573.205175816665
"1050023900",19960101,510.170233333333,401.168802719185,508.609131397096,484.639833042154,487.971378899995
"1050023900",19970101,596.532733333333,417.266502246576,572.984929097956,566.01758129968,590.906189783336
"1050023900",19980101,77.4099666666667,286.697804609681,14.6219713181823,92.8099045184297,87.0257620833343
"1050023900",19990101,396.182966666667,360.601921280338,792.941973000138,397.919286276378,409.07386858333
"1050023900",20000101,606.8704,425.158278136676,630.375971741394,610.758678344276,615.13196098334
"1050023900",20010101,411.056266666667,405.075740156075,387.475358443073,414.776608843529,415.846465666668
"1050023900",20020101,225.458466666667,302.88803495551,452.821973387595,250.064113580488,233.333045166664
"1050023900",20030101,228.3251,323.252548561405,251.956762918462,286.324510809752,231.925317699997
"1050023900",20040101,44.6482666666667,236.998793701476,159.818513629447,0,67.9105734333329
"1050023900",20050101,194.150833333333,306.293800905837,171.855526561568,136.400505497085,164.790530783332
"1050023900",20060101,357.0673,355.16200666157,110.114415079227,361.502665368468,320.175387849998
"1050023900",20070101,65.8151,270.994340350724,89.3509461464245,136.400722877443,84.2624619166676
"1050023900",20080101,420.887,402.611501613391,444.380277127303,418.283695380988,423.17238133333
"1050023900",20090101,385.757233333333,399.92257114661,320.504762668512,379.784513720815,391.099760383331
"1050023900",20100101,378.212633333333,363.733859739862,408.249079739588,351.437014986326,377.955118833335
"1050023900",20110101,227.815,349.821294162327,251.446360377316,415.048342682274,295.782897383335
"1050023900",20120101,166.0247,270.928619747832,189.701079712593,171.622219793974,153.10009425
"1050023900",20130101,66.2969333333333,258.9273191721,56.282954128255,136.399794212807,71.4410756333333
"1050023900",20140101,727.104266666667,460.722197777008,650.44128613117,644.658606295887,674.558435916676
"1050023900",20150101,435.917933333333,379.187471422836,412.297919548393,450.737163916498,428.811412749997
"1050023900",20160101,111.308933333333,323.915521164476,364.302014236257,142.428823213124,150.095841783332
"1050023900",20170101,166.711633333333,304.40977513838,201.321791154872,178.886559475798,169.688919366666
"1050023900",20180101,130.0856,275.193542311483,153.563206807399,136.346184212251,115.188764750002
"1050023900",20190101,25.6441333333333,239.3463170225,49.2158974320701,25.8294776353072,39.8825209000005
"1050023900",20200101,315.227366666667,353.76446885421,291.692924764837,324.65200201266,339.780276349999
"1050023900",20210101,443.496233333333,337.76118102729,382.731601466678,440.694887344037,294.17743875
"1050023900",20220101,892.3687,539.649785247742,868.776572184508,1011.70579633454,674.558435916676
"1050023900",20230101,1017.78196666667,544.377450769587,698.911529566389,875.990395357431,674.558435916676
"1050023900",20240101,395.090533333333,390.104063016688,371.416785324881,278.142992302238,357.355362533334
"1050023900",20250101,367.639966666667,NA,344.165715945086,NA,298.060969683333
"1050023900",20260101,367.639966666667,345.223455187456,798.009352471811,371.740401986997,306.280479933334
"1050023950",19930101,229.594387096774,372.055371442657,255.292586643424,307.407004259904,239.115304822579
"1050023950",19940101,198.654129032258,355.225144075569,795.17347053889,167.004565387023,188.398422403226
"1050023950",19950101,506.542741935484,408.454034233036,226.708752824304,307.407004259904,463.629389983869
"1050023950",19960101,483.842709677419,471.415465259026,509.49912134832,307.407004259904,483.087284822577
"1050023950",19970101,435.166516129032,477.349673197439,460.843931911759,423.197421641449,480.7005623871
"1050023950",19980101,253.637741935484,359.176918964434,227.981551057923,307.407004259904,243.631318516132
"1050023950",19990101,592.765709677419,478.442393072447,523.184066442595,680.753633512419,568.751079532256
"1050023950",20000101,726.108612903226,558.493122372884,333.0084991222,716.424807890939,700.953620532263
"1050023950",20010101,220.031258064516,335.507988995137,318.287792544136,241.553914281418,218.760752338711
"1050023950",20020101,402.571451612903,392.853766799939,230.237400872946,307.407004259904,406.729472467744
"1050023950",20030101,431.41964516129,358.21819983035,268.640526169827,432.805072781096,362.85745404839
"1050023950",20040101,191.870548387097,365.216197022068,217.627038418096,141.790549822844,203.874914677419
"1050023950",20050101,160.436967741935,337.513270358957,134.727470818916,196.456785023566,174.973139322579
"1050023950",20060101,286.962193548387,353.820762536719,413.656171733454,307.407004259904,251.356956096776
"1050023950",20070101,37.7131612903226,306.761803579437,63.3056478053641,307.407004259904,73.3305370483873
"1050023950",20080101,481.381322580645,438.266044759682,507.103109569466,468.086167740546,485.652658919349
"1050023950",20090101,642.976612903226,480.931158225756,342.72105275329,680.753633512419,605.19579148387
"1050023950",20100101,748.590161290323,500.091443434128,416.722499770123,307.407004259904,675.557538903228
"1050023950",20110101,231.659161290323,360.575060604663,257.339969817663,307.407126503398,239.504013693551
"1050023950",20120101,747.081516129032,524.242102053875,700.01900724882,797.448038380898,718.304243645167
"1050023950",20130101,233.466096774194,372.350030605858,433.789335373419,196.456785023566,233.111312774192
"1050023950",20140101,646.284806451613,526.55834862981,620.519006169125,680.753798894681,671.185524387096
"1050023950",20150101,88.036935483871,299.051709782883,457.721522139577,150.843092454289,118.116004741937
"1050023950",20160101,96.9518064516129,316.746819186643,122.531586684013,307.407004259904,121.331960032259
"1050023950",20170101,194.857935483871,321.1093363495,199.800244236294,188.38576128496,165.792935854838
"1050023950",20180101,519.431193548387,474.167978896676,513.857406791968,680.753633512419,517.32828009677
"1050023950",20190101,137.848709677419,354.115623517157,506.034742052523,307.407004259904,188.793693500002
"1050023950",20200101,326.015677419355,372.128768067701,300.303077109241,287.145275212913,240.911595806452
"1050023950",20210101,873.381064516129,576.317397722531,847.843615555834,680.753633512419,674.915695096775
"1050023950",20220101,780.332838709677,540.75095112362,754.56538869281,780.472585424387,704.064080548391
"1050023950",20230101,1076.71296774194,597.568021837227,593.6699089155,963.389440937804,700.877871612907
"1050023950",20240101,289.296709677419,382.219770045508,354.576427374995,307.407004259904,260.963697306451
"1050023950",20250101,364.293564516129,392.684558298245,NA,374.054969770303,426.877656693551
"1050023950",20260101,364.293564516129,368.442766207178,390.128540421106,350.252116212669,252.91130051613
"1050023960",19930101,349.41376,344.134124717344,370.712225224747,406.205786524889,349.417763040003
"1050023960",19940101,252.028,307.620456980913,330.259595963187,213.202871550457,254.766129839999
"1050023960",19950101,426.53928,378.661027533672,367.649530967789,473.639767543824,422.242454580005
"1050023960",19960101,364.0356,363.494265484713,385.406435558647,327.991925639542,346.884371460002
"1050023960",19970101,492.79208,391.128804068628,471.473680835651,477.360545374511,473.970111199997
"1050023960",19980101,201.82688,283.255794586633,223.253139792444,287.027698614028,205.7866375
"1050023960",19990101,535.44488,498.582892188054,513.999597989435,629.815363632605,545.386597840004
"1050023960",20000101,458.41608,413.167680653989,404.112783473157,488.90422225516,447.722179339997
"1050023960",20010101,538.91772,463.329076209182,482.184901081152,559.025272306266,517.553442620003
"1050023960",20020101,241.92368,337.131374896855,381.80440957513,261.04635454745,244.194885160002
"1050023960",20030101,439.4752,395.607432366724,418.015041007352,449.949920189153,425.249764639997
"1050023960",20040101,170.2768,278.623966419835,282.834835214022,242.417817579963,201.28156456
"1050023960",20050101,441.633,418.072370130982,420.148812987309,499.979980353792,441.158029679995
"1050023960",20060101,424.67772,417.363698570674,504.835613206133,526.474980627111,454.259234779997
"1050023960",20070101,229.88872,328.348374292097,339.062896547978,114.475446583373,236.513298599997
"1050023960",20080101,242.35032,362.160963155383,421.979531621858,170.087086910509,255.179874379999
"1050023960",20090101,267.49288,316.428546496505,290.258559122962,279.744795722969,249.141769020002
"1050023960",20100101,355.88752,386.342411261161,338.857682795071,344.6051646405,358.5491607
"1050023960",20110101,343.06936,370.99311894591,364.528297001636,431.42078489297,367.358404040002
"1050023960",20120101,209.64516,432.874940950453,308.020985766074,276.824767365875,251.390159999997
"1050023960",20130101,334.95708,302.949907408332,262.061174289866,382.268573567578,336.655117280001
"1050023960",20140101,1345.26452,863.367241141697,332.88853282517,1216.88524289996,1045.56904141999
"1050023960",20150101,400.79296,495.146221075204,394.89333142127,427.298414049855,398.497119099998
"1050023960",20160101,311.79748,354.163084310652,333.229877645538,237.544880307197,282.936817140001
"1050023960",20170101,617.6394,551.127040101536,482.703906585063,636.732649956384,578.256597679997
"1050023960",20180101,356.58772,384.637775565093,345.915990833276,387.870618833372,357.997529300004
"1050023960",20190101,196.5356,336.685622466104,467.685122268316,183.128419169717,220.167261680001
"1050023960",20200101,323.88512,354.29554617407,345.376546368659,287.806654503556,262.287158580001
