"YYYY","Q","pred","HYBAS_ID","p_below","p_normal","p_above","class_hat","entropy"
20080101,311.787781818182,467.2078976984,"Tano",0.00348301741410595,0.262730770180795,0.733786212405099,"above",0.598020405423202
20090101,668.600854545455,792.519432736536,"Tano",5.01759541812165e-09,0.000128098660047038,0.999871896322358,"above",0.00127630247681026
20100101,155.100309090909,162.208202926946,"Tano",0.557215816939674,0.429509257743718,0.0132749253166078,"below",0.74621731966031
20110101,87.2326909090909,343.854066530022,"Tano",0.0607035171893007,0.639596764166684,0.299699718644016,"normal",0.817053637414534
20120101,85.3370909090909,224.531021285317,"Tano",0.331095636061146,0.618117253020788,0.050787110918066,"normal",0.814689278683589
20130101,140.510090909091,201.710637281134,"Tano",0.411292967199002,0.556545848201773,0.0321611845992242,"normal",0.802089916166251
20140101,244.921745454545,207.740857843987,"Tano",0.389578584411129,0.573994196178801,0.0364272194100695,"normal",0.806559490597588
20150101,178.710345454545,179.342769909427,"Tano",0.493709812658381,0.486513891238196,0.0197762961034227,"below",0.776580100050167
20160101,139.178363636364,189.121059563906,"Tano",0.457436363220823,0.517987280685898,0.0245763560932789,"normal",0.78958264583702
20170101,250.7376,229.476492833208,"Tano",0.314555667173207,0.629659911319993,0.0557844215067994,"normal",0.816086848494923
20180101,177.297636363636,179.522125188352,"Tano",0.493043087732821,0.487100317855251,0.0198565944119276,"below",0.776846100671214
20190101,62.2337454545455,155.528117554432,"Tano",0.581670004610351,0.407035834465709,0.0112941609239402,"below",0.73168188636214
20200101,476.861054545455,373.020197318322,"Tano",0.0343260800384548,0.565716377254712,0.399957542706833,"normal",0.804529597082144
20210101,279.226636363636,258.735290726896,"Tano",0.224929843133711,0.681403680522094,0.0936664763441948,"normal",0.818778163390175
20220101,279.226636363636,357.290991112479,"Tano",0.0470537869379642,0.608383378414696,0.34456283464734,"normal",0.813278745708048
20230101,279.226636363636,260.007166804193,"Tano",0.221391569749345,0.682943834795629,0.0956645954550258,"normal",0.818770678709508
20240101,279.226636363636,329.403790519259,"Tano",0.0786474067552905,0.666703384949296,0.254649208295414,"normal",0.818597931097604
20250101,279.226636363636,262.858904932368,"Tano",0.213574986459015,0.686166682178758,0.100258331362227,"normal",0.818738936251628
20260101,279.226636363636,217.605323828687,"Tano",0.354817150238608,0.600787520236955,0.0443953295244377,"normal",0.81202899421528
