"HYBAS_ID","YYYY","Q","PCR","RIDGE","LASSO","pred_final"
"1050023130",19970101,28.9166333333333,50.3760450131008,87.9928134718056,86.9871059511625,38.5375570892861
"1050023130",19980101,26.5987333333333,41.9868081729471,79.1050368302058,72.7743347916473,33.2335286888889
"1050023130",19990101,126.576966666667,69.7312221307192,104.984272612866,109.371541484931,123.728349107222
"1050023130",20000101,28.4928333333333,41.6198813051709,36.6721138231786,37.5342691526936,30.4493811000001
"1050023130",20010101,20.9201333333333,56.923900202163,38.2189464445215,38.8910006236546,29.0351567666667
"1050023130",20020101,47.2884333333333,54.5446546163745,38.5998583197225,40.1985093696934,38.2741974083338
"1050023130",20030101,53.5374666666667,86.2308364276911,56.4820724656477,56.2757205187253,51.9557924250007
"1050023130",20040101,57.5331333333333,70.4943940895199,36.4392137783392,36.6879319580518,46.278568347222
"1050023130",20050101,45.7063,82.2734553835287,38.8109975417776,37.3989632727495,42.0338000083334
"1050023130",20060101,61.7590333333333,75.2148714074284,80.422146853294,78.6261775446369,61.6657663694448
"1050023130",20070101,100.803866666667,83.6682639973929,125.759434736517,123.020047200821,114.215668086112
"1050023130",20080101,223.605466666667,78.2031574785557,157.414120874775,157.579143473427,188.567992927776
"1050023130",20090101,156.877933333333,99.9867347816794,122.053384951404,123.578700941181,137.390748552779
"1050023130",20100101,24.6552666666667,66.7236672373012,33.9371564930695,41.2393927618812,32.5199137805561
"1050023130",20110101,171.2574,78.374505121298,104.454824522161,99.6792121895914,152.483032364446
"1050023130",20120101,57.6761333333333,82.8913213119015,59.1254676884873,58.0025168368403,54.6022732333339
"1050023130",20130101,17.5995,84.9244387591236,19.3862824705458,12.6513325467103,25.3012798666668
"1050023130",20140101,28.0009,79.0140399604499,44.140950772933,45.2548960951354,38.7716358166665
"1050023130",20150101,21.6521666666667,51.645125372804,17.1946049073917,21.1332875077552,24.1202080166668
"1050023130",20160101,50.9322333333333,18.9263408309931,108.117944207509,113.891770613288,67.0178548583335
"1050023130",20170101,91.6212666666667,64.5807577758587,98.7005865263187,99.3433135729108,102.281933654921
"1050023130",20180101,132.871833333333,73.7083340090475,98.7005865263187,99.3433135729108,124.61935546881
"1050023130",20190101,109.003666666667,91.0871233767684,98.7005865263187,99.3433135729108,117.010399871588
"1050023130",20200101,62.2429,60.7146555138539,98.7005865263187,99.3433135729108,97.2537677969849
"1050023130",20210101,130.378866666667,91.1353117405566,98.7005865263187,99.3433135729108,117.010399871588
"1050023130",20220101,239.153033333333,94.2911676184836,98.7005865263187,99.3433135729108,117.713922304921
"1050023130",20230101,279.0561,83.5934194185234,98.7005865263187,99.3433135729108,121.168846566032
"1050023130",20240101,157.468333333333,0,98.7005865263187,99.3433135729108,82.1637475296038
"1050023130",20250101,59.7175833333333,NA,NA,NA,56.4847186138892
"1050023130",20260101,59.7175833333333,77.4979912122835,49.1990206900519,48.1046929053602,53.6268517999999
"1050023140",19930101,21.7625,79.6414694690266,76.4782535537084,76.8898741943371,46.7583512633729
"1050023140",19940101,29.0091666666667,101.653595689683,97.9925008121548,95.7232804996614,104.708448376191
"1050023140",19950101,117.265566666667,105.743020064685,102.486594447889,98.6994182712028,122.964486077877
"1050023140",19960101,91.5685333333333,59.2351436331616,59.2786072334,59.6673598925671,53.3381959165872
"1050023140",19970101,30.8134666666667,43.411197110592,48.7054318091412,53.0293967788216,37.6226359490476
"1050023140",19980101,26.6606,66.1330730149856,62.5468024736037,62.1460727493717,49.7331156013888
"1050023140",19990101,128.351833333333,71.697258563359,70.7391215155771,70.9782838182411,115.484803377956
"1050023140",20000101,28.4652,51.7055534228835,50.5287684400632,50.5498828290782,37.6530165688095
"1050023140",20010101,21.7813333333333,68.0664680433203,61.4436362421515,59.5791460260713,41.996825886865
"1050023140",20020101,48.8962333333333,52.3236964584228,55.6012330938198,57.1689428580738,41.9772464167857
"1050023140",20030101,54.1214666666667,79.391201290691,81.5147074262918,81.6625361492995,52.3997431131348
"1050023140",20040101,58.4170666666667,75.3872541828375,72.5881595018452,70.7908713388887,81.5174357865277
"1050023140",20050101,46.8515333333333,65.9838082406134,74.5312447279462,77.0824388388183,55.8232225081349
"1050023140",20060101,63.0933333333333,79.404313473547,77.0561579941278,76.2874630274366,60.4909376814087
"1050023140",20070101,100.0886,84.8313503232927,85.0518024712864,83.0664507044094,90.7829586205955
"1050023140",20080101,225.112933333333,87.8277863921997,87.4320614841435,86.1028090894623,120.452793439107
"1050023140",20090101,164.3258,97.2134738661549,98.6370880587783,97.0947860124013,122.627187118532
"1050023140",20100101,27.324,70.6166550142176,72.620618315498,73.9765016991001,72.2623346096031
"1050023140",20110101,174.0872,71.4419575842293,72.0396795588408,72.3774786326371,114.788317517321
"1050023140",20120101,59.8111,91.2843017043632,90.9659884905464,90.1442918909846,106.393228595576
"1050023140",20130101,18.5655333333333,80.322999194134,83.5487840796329,81.7553146574592,48.8513873697023
"1050023140",20140101,30.2409333333333,81.2837997956658,79.6125420942174,77.4527341713822,45.3289206547618
"1050023140",20150101,22.8540333333333,49.1914776335887,50.1205798433355,53.2706498273825,37.526525416746
